alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.36863318209567203,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-8.283868729493769
-0.6804574805243715,-0.9810741998536021,0.3621429044752903,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-7.8653286910345015
-0.6627832602510113,-0.9644713076596022,0.3526555375072903,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-7.457520448433162
-0.6451090399776509,-0.9468330713560196,0.34257654533381443,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-7.060444001689751
-0.6274348197042906,-0.929113924050633,0.33245131830216496,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-6.674099350804273
-0.6097605994309303,-0.9113924050632911,0.32232473602368394,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-6.298486495776724
-0.59208637915757,-0.8936708860759495,0.31219815374520293,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-5.933605436607105
-0.5744121588842097,-0.8759493670886076,0.3020715714667219,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-5.579456173295414
-0.5567379386108494,-0.858227848101266,0.29194498918824086,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-5.236038705841655
-0.5390637183374891,-0.8405063291139241,0.28181840690975984,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-4.903353034245827
-0.5213894980641288,-0.8227848101265823,0.27169182463127883,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-4.581399158507926
-0.5037152777907685,-0.8050632911392407,0.2615652423527979,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-4.270177078627958
-0.4860410575174082,-0.7873417721518987,0.2514386600743168,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-3.969686794605918
-0.46836683724404793,-0.769620253164557,0.2413120777958358,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-3.6799283064418087
-0.45069261697068763,-0.7518987341772154,0.2311854955173548,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-3.4009016141356283
-0.4330183966973273,-0.7341772151898736,0.22105891323887378,-0.012976536724712329,0.3196471205268249,-0.1477662678059335,-3.132606717687379
-0.41534417642396704,-0.7164556962025317,0.21093233096039277,-0.014128364396276481,0.29794627916250244,-0.13139424119014742,-2.8750436170970604
-0.39766995615060674,-0.6987341772151898,0.20080574868191176,-0.01520458641380395,0.2765509651020994,-0.11616505812726803,-2.62821231236467
-0.3799957358772464,-0.6810126582278481,0.1906790768826981,-0.01618411203573558,0.2555300448599976,-0.10206068719498193,-2.3921128034902104
-0.3623215156038861,-0.6632911392405063,0.18054926530572657,-0.017027550120905566,0.2349509728665396,-0.08905948206261045,-2.1667450904736802
-0.3446472953305258,-0.6455696202531644,0.17037763002750894,-0.01767499271673361,-1.478919582097236,0.17585020213093258,-1.952109173315081
-0.32697307505716555,-0.6278481012658228,0.15997668430238127,-0.018049235784321556,-1.606825132180083,0.16232103362557687,-1.748205052014412
-0.3092988547838052,-0.6101265822784809,0.14903370276567962,-0.018070096057045897,-1.7008807123952812,0.149503926620503,-1.555032726571672
-0.2916246345104449,-0.5924050632911393,0.13762042111435,-0.017676359650001215,-1.7629841529271526,0.13739888111571097,-1.372592196986862
-0.2739504142370846,-0.5746835443037974,0.1263522167892018,-0.01684296691005739,-1.7950332839600187,0.12600589711120086,-1.2008834632599825
-0.25627619396372436,-0.5569620253164558,0.11568070916896597,-0.015581037013813255,-1.7989259356782017,0.11532497460697269,-1.0399065253910336
-0.238601973690364,-0.5392405063291139,0.10571211871889169,-0.01391681827941514,-1.7765599382660229,0.10535611360302632,-0.8896613833800133
-0.22092775341700369,-0.521518987341772,0.09645531921522722,-0.011870861785247433,-1.7298331219078045,0.09609931409936184,-0.7501480372269232
-0.20325353314364342,-0.5037974683544304,0.08791058121184464,-0.009528160051607806,-1.6606433167878687,0.08755457609597928,-0.6213664869317638
-0.18557931287028315,-0.48607594936708853,0.08007790470874394,-0.007201981746636849,-1.5708883530905364,0.07972189959287859,-0.5033167324945342
-0.1679050925969228,-0.4683544303797468,0.07295728970592513,-0.005115801996162057,-1.4624660610001303,0.07260128459005977,-0.3959987739152342
-0.15023087232356247,-0.450632911392405,0.06654873620338819,-0.0028443233166966673,-1.3372742707009717,0.06619273108752283,-0.2994126111938642
-0.1325566520502022,-0.43291139240506327,0.060852244201133145,-3.6452051135127175e-05,-1.1972108123773828,0.06049623908526778,-0.2135582443304246
-0.11488243177684193,-0.4151898734177216,0.05586781369915998,0.0029919492018114667,-1.044173516213685,0.05551180858329462,-0.1384356733249149
-0.09720821150348166,-0.39746835443037987,0.0515954446974687,0.00600354115338708,-0.8800602123942008,0.05123943958160333,-0.07404489817733512
-0.07953399123012127,-0.37970011743043264,0.04803513719605928,0.009023616994412951,-0.7067687311032504,0.047679132080193906,-0.020385918887684956
-0.061859770956761005,-0.3604083585266925,0.045186891194931744,0.012209977838291787,-0.5261969025251578,0.044830886079066386,0.022541264544034864
-0.044185550683400736,-0.32304990907458947,0.0430507066940861,0.015879341106531476,-0.3402425568442439,0.04269470157822075,0.05473665211782473
-0.02651133041004034,-0.21074093294336438,0.041626583693522345,0.02039821504228803,-0.15080352424482918,0.04127057857765698,0.07620024383368477
-0.008837110136680072,-0.0019144693835472515,0.04091452219324047,0.02609143475706849,0.04022236508876208,0.0405585170773751,0.08693203969161467
0.008837110136680197,0.22034643788373556,0.040914522193240474,0.03339654580362186,0.23093728097220917,0.04055851707737511,0.08693203969161464
0.026511330410040466,0.4166106535180836,0.041626583693522345,0.04296314182505414,0.4194433932211904,0.04127057857765699,0.07620024383368465
0.044185550683400736,0.6008173312305793,0.043050706694086116,0.05524444700429593,0.603842871651384,0.04269470157822075,0.05473665211782473
0.06185977095676113,0.778287023468027,0.04518689119493177,0.07000901430897395,0.7822378860784692,0.04483088607906641,0.0225412645440346
0.07953399123012139,0.9478308969375698,0.0480351371960593,0.08630745273245616,0.9527306063181217,0.047679132080193934,-0.02038591888768529
0.09720821150348166,1.1075746460353595,0.051595444697468705,0.10288360904767618,1.1134232021860213,0.05123943958160333,-0.07404489817733512
0.11488243177684206,1.255620440577074,0.05586781369916,0.1186331037381387,1.2624178434978464,0.05551180858329465,-0.13843567332491538
0.13255665205020234,1.3900704503783916,0.06085224420113317,0.13214930816801623,1.3978167000692743,0.06049623908526782,-0.21355824433042528
0.1502308723235626,1.5090268452549904,0.06654873620338822,0.1414967374592819,1.5177219417159828,0.06619273108752285,-0.299412611193865
