alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.14674517256467673,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-7.049879661318754
-0.6806784082777885,-0.9813107723554323,-0.07186939313940705,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-6.6984814595622195
-0.6632251157578453,-0.9649154163138571,0.032200440726219866,0.006324492191164682,0.5973736983412611,-0.466719484167187,-6.355979414812179
-0.6457718232379019,-0.9474976579640692,0.13400717790777017,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-6.022373527068633
-0.6283185307179586,-0.9299999999999999,0.22641854556179516,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-5.697663796331582
-0.6108652381980153,-0.9124999999999999,0.3088476362837486,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-5.381850222601025
-0.5934119456780721,-0.8949999999999999,0.38127672700570203,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-5.074932805876963
-0.5759586531581288,-0.8775,0.4437058177276555,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-4.776911546159396
-0.5585053606381855,-0.8599999999999999,0.49613490844960906,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-4.487786443448323
-0.5410520681182421,-0.8425,0.5385639991715625,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-4.207557497743745
-0.5235987755982988,-0.8250000000000001,0.570993089893516,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-3.9362247090456597
-0.5061454830783556,-0.8075,0.5934221806154696,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-3.6737880773540725
-0.4886921905584123,-0.79,0.605851271337423,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-3.4202476026689768
-0.47123889803846897,-0.7725,0.6082803620593764,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-3.175603284990377
-0.4537856055185257,-0.755,0.6007094527813299,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-2.939855124318271
-0.4363323129985824,-0.7375,0.5831385435032834,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-2.71300312065266
-0.4188790204786391,-0.72,0.5555676342252369,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-2.4950472739935448
-0.4014257279586958,-0.7025000000000001,0.5179967249471904,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-2.285987584340922
-0.3839724354387525,-0.6851139771873144,0.4704258156691439,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-2.085824051694794
-0.3665191429188092,-0.6712744060708927,0.41286580563036,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-1.8945566760551613
-0.3490658503988659,-0.6959816791638915,0.3456681904883838,-0.0176600425721906,-1.1231465293846208,0.2201677482563785,-1.712185457422023
-0.33161255787892263,-0.8385755889446038,0.2729175075729167,-0.018150920910049884,-1.3146106200901984,0.20219391591017938,-1.5387103957953792
-0.3141592653589793,-0.9547612068650246,0.21051265359616195,-0.018310284732706225,-1.4666525095984286,0.18514181855609305,-1.37413149117523
-0.29670597283903605,-0.8035755889446039,0.17388026402384898,-0.01806009973887337,-1.5814042516564117,0.16901145619411945,-1.2184487435615752
-0.2792526803190927,-0.6259816791638915,0.15459360624450952,-0.017361258409991275,-1.6609979000112465,0.15380282882425866,-1.0716621529544152
-0.2617993877991494,-0.5662744060708926,0.1399862083366745,-0.016223653937057755,-1.7075655084100334,0.1395159364465106,-0.9337717193537494
-0.24434609527920614,-0.5451139771873144,0.1266116133743924,-0.014689542559532559,-1.7232391305998718,0.1261507790608754,-0.8047774427595787
-0.22689280275926285,-0.5275000000000001,0.11416819098086992,-0.01279603402314837,-1.7101508203278621,0.11370735666735293,-0.6846793231719023
-0.20943951023931956,-0.51,0.10264650357946024,-0.01051796047563621,-1.6704326313411033,0.10218566926594327,-0.5734773605907206
-0.19198621771937624,-0.49250000000000005,0.09204655117016332,-0.007813717206066675,-1.6062166173866954,0.09158571685664633,-0.47117155501603303
-0.17453292519943295,-0.4750000000000001,0.0823683337529792,-0.005526418233825076,-1.5196348322117381,0.08190749943946218,-0.37776190644784025
-0.15707963267948966,-0.45750000000000013,0.07361185132790782,-0.004543617725309191,-1.4128193295633316,0.07315101701439083,-0.293248414886142
-0.13962634015954636,-0.44,0.06577710389494923,-0.0012781364718762213,-1.2879021631885745,0.06531626958143223,-0.2176310803309383
-0.12217304763960307,-0.4225,0.0588640914541034,0.0017831024972756251,-1.147015386834568,0.05840325714058642,-0.15090990278222918
-0.10471975511965978,-0.405,0.05287281400537036,0.004726868772684186,-0.992291054248411,0.05241197969185338,-0.09308488224001465
-0.08726646259971647,-0.38746898179896766,0.047803271548750095,0.0076988713291475845,-0.8258612191772033,0.04734243723523311,-0.04415601870429456
-0.06981317007977318,-0.36891831591771,0.0436554640842426,0.01060277175206683,-0.6498579353680449,0.04319462977072562,-0.004123312175069074
-0.05235987755982989,-0.3381036540650314,0.04042939161184789,0.013742735434589978,-0.46641325656803545,0.03996855729833091,0.02701323734766184
-0.03490658503988659,-0.2542514756641342,0.03812505413156596,0.017592619957812125,-0.27765923652427443,0.03766421981804897,0.04925362986389824
-0.017453292519943295,-0.09163091422200552,0.03674245164339679,0.022521790481004413,-0.08572792898386195,0.036281617329879806,0.06259786537364007
0.0,0.10415165031781429,0.036281584147340395,0.028598647008925317,0.10724861230610239,0.03582074983382342,0.06704594387688734
0.017453292519943295,0.29729013135929516,0.03674245164339679,0.036352052685281536,0.2991383335985188,0.036281617329879806,0.06259786537364007
0.03490658503988659,0.48512623608407446,0.03812505413156595,0.0469472071121547,0.4878091811462876,0.03766421981804897,0.04925362986389824
0.05235987755982989,0.667387879970857,0.04042939161184789,0.06065578354359226,0.6711291012023091,0.03996855729833091,0.02701323734766184
0.06981317007977318,0.8421588686686006,0.0436554640842426,0.07666897379809608,0.8469660400194832,0.04319462977072562,-0.004123312175069074
0.08726646259971647,1.0073148223803972,0.047803271548750095,0.09395281359177549,1.0131879438507103,0.04734243723523311,-0.04415601870429456
0.10471975511965978,1.1607236873591473,0.05287281400537036,0.11012092732969936,1.1676627589488913,0.05241197969185338,-0.09308488224001465
0.12217304763960307,1.300253409857751,0.0588640914541034,0.1259832758939597,1.3082584315669252,0.05840325714058642,-0.15090990278222918
0.13962634015954636,1.4237719361291086,0.06577710389494923,0.1392915141291235,1.4328429079577134,0.06531626958143223,-0.2176310803309383
0.15707963267948966,1.52914721242612,0.07361185132790782,0.14662033674049577,1.5392841343741557,0.07315101701439083,-0.293248414886142
0.17453292519943295,1.6142471850016862,0.08236833375297918,0.1477207516419506,1.6254500570691524,0.08190749943946218,-0.37776190644784025
0.19198621771937624,1.6769398001087068,0.09204655117016333,0.1458491637040378,1.6892086222956038,0.09158571685664633,-0.47117155501603303
0.20943951023931956,1.7150930040000822,0.10264650357946026,0.14906483319083708,1.7284277763064098,0.10218566926594327,-0.5734773605907206
0.22689280275926285,1.7265747429287128,0.11416819098086994,0.1473343598507695,1.7409754653544707,0.11370735666735293,-0.6846793231719023
0.24434609527920614,1.7092529631474989,0.1266116133743924,0.13519013739915756,1.7247196356926873,0.1261507790608754,-0.8047774427595787
0.2617993877991494,1.6609956109093402,0.13997677076002762,0.1219329715683534,1.6775282335739594,0.1395159364465106,-0.9337717193537494
0.2792526803190927,1.5797036999059813,0.15426259599481218,0.10940318857236697,1.5972692052511874,0.15380282882425866,-1.0716621529544152
0.29670597283903605,1.4643119022806954,0.16943469394380015,0.09373767421812117,1.4818104969772712,0.16901145619411945,-1.2184487435615752
0.3141592653589793,1.3250921686371495,0.18509380232836076,0.07356465777582726,1.3290200550051123,0.18514181855609305,-1.37413149117523
0.33161255787892263,1.2083219932490445,0.1996912320950886,0.05257588368790403,1.136765825587609,0.20219391591017938,-1.5387103957953792
