alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.41796746998203316,0.0084775391725288,0.6330222215594888,-0.5311687126375895,-9.20430216376738
-0.6804574805243715,-0.981074199853602,0.41147719236165137,0.0075853017900165,0.6153424163445296,-0.4980694109881914,-8.742779758529778
-0.6627832602510113,-0.9644713076596022,0.40198982539365136,0.0062709744671729,0.5969040154499681,-0.4659279368424818,-8.29309126111878
-0.6451090399776509,-0.9468330713560196,0.39191083322017556,0.0048520350232551,0.5777725827252488,-0.4347827824454261,-7.855236671534387
-0.6274348197042906,-0.929113924050633,0.38178560618852597,0.0033915960682221,0.5580153223602629,-0.404668919340996,-7.4292159897765995
-0.6097605994309303,-0.9113924050632912,0.371659023910045,0.0018884225600502,0.5377008857962504,-0.3756177164972447,-7.015029215845417
-0.59208637915757,-0.8936708860759495,0.36153244163156406,0.0003423946332759,0.5168991746662465,-0.3476568687771767,-6.61267634974084
-0.5744121588842097,-0.8759493670886076,0.351405859353083,-0.0012394220309222,0.4956811403202302,-0.3208103359512567,-6.222157391462867
-0.5567379386108494,-0.858227848101266,0.3412792770746019,-0.0028439914680403,0.4741185804997126,-0.2950982924177154,-5.8434723410115
-0.5390637183374891,-0.8405063291139241,0.33115269479612097,-0.0044534510044749,0.4522839337344755,-0.2705370877666447,-5.47662119838674
-0.5213894980641288,-0.8227848101265823,0.3210261125176399,-0.006045036438083,0.4302500720405449,-0.2471392182933313,-5.1216039635885835
-0.5037152777907685,-0.8050632911392407,0.3108995302391589,-0.0075916018598108,0.4080900925032293,-0.224913309535442,-4.7784206366170325
-0.4860410575174082,-0.7873417721518987,0.3007729479606779,-0.0090667044899792,0.3858771083321493,-0.2038641098776273,-4.447071217472086
-0.4683668372440479,-0.769620253164557,0.2906463656821969,-0.0104542587506756,0.3636840399766395,-0.1839924952359425,-4.127555706153745
-0.4506926169706876,-0.7518987341772154,0.28051978340371586,-0.0117542141101941,0.3415834068897013,-0.1652954848032896,-3.819874102662009
-0.4330183966973273,-0.7341772151898736,0.27039320112523485,-0.0129765367247123,0.3196471205268249,-0.1477662678059335,-3.5240264069968785
-0.415344176423967,-0.7164556962025317,0.26026661884675384,-0.0141283643962764,0.2979462791625024,-0.1313942411901474,-3.240012619158355
-0.3976699561506067,-0.6987341772151898,0.2501400365682728,-0.0152045864138039,0.2765509651020994,-0.116165058127268,-2.9678327391464348
-0.3799957358772464,-0.6810126582278482,0.240013143662655,-0.0161841120357355,0.2555300448599976,-0.1020606871949819,-2.7074867669611193
-0.3623215156038861,-0.6632911392405063,0.2298752350849734,-0.0170275501209055,0.2349509728665396,-0.0890594820626104,-2.4589747026024096
-0.3446472953305258,-0.6455696202531644,0.2195880065170216,-0.0176749927167336,-1.005760743609343,0.23613546664627805,-2.222296546070306
