alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.40081735323567613,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-7.049879661318754
-0.6804574805243715,-0.9810741998536021,0.39432707561529434,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-6.694090398569029
-0.6627832602510113,-0.9644713076596022,0.38483970864729444,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-6.347423937428271
-0.6451090399776509,-0.9468330713560196,0.3747607164738186,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-6.009880277896477
-0.6274348197042906,-0.929113924050633,0.36463548944216906,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-5.6814594199736534
-0.6097605994309303,-0.9113924050632911,0.3545089071636881,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-5.362161363659798
-0.59208637915757,-0.8936708860759495,0.34438232488520704,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-5.051986108954909
-0.5744121588842097,-0.8759493670886076,0.334255742606726,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-4.750933655858986
-0.5567379386108494,-0.858227848101266,0.32412916032824496,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-4.459004004372031
-0.5390637183374891,-0.8405063291139241,0.31400257804976395,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-4.176197154494044
-0.5213894980641288,-0.8227848101265823,0.3038759957712829,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-3.9025131062250233
-0.5037152777907685,-0.8050632911392407,0.2937494134928019,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-3.6379518595649714
-0.4860410575174082,-0.7873417721518987,0.28362283121432086,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-3.3825134145138858
-0.46836683724404793,-0.769620253164557,0.2734962489358399,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-3.1361977710717683
-0.45069261697068763,-0.7518987341772153,0.26336966665735884,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-2.8990049292386164
-0.4330183966973273,-0.7341772151898733,0.2532430843788779,-0.012976536724712329,0.3196471205268249,-0.1477662678059335,-2.6709348890144335
-0.41534417642396704,-0.7164556962025316,0.24311650210039684,-0.014128364396276481,0.29794627916250244,-0.13139424119014742,-2.451987650399218
-0.39766995615060674,-0.6987341772151898,0.23298991982191586,-0.01520458641380395,0.2765509651020994,-0.11616505812726803,-2.2421632133929688
-0.3799957358772464,-0.6810126582278482,0.22286309667623835,-0.01618411203573558,0.2555300448599976,-0.10206068719498193,-2.0414615779956877
-0.3623215156038861,-0.6632911392405063,0.21272774273413414,-0.017027550120905566,0.2349509728665396,-0.08905948206261045,-1.849882744207373
-0.3446472953305258,-0.6455696202531644,0.20247698430383435,-0.01767499271673361,-1.175462635287754,0.21553027369263209,-1.6674267120280266
-0.32697307505716555,-0.6278481012658228,0.1915713943764774,-0.018049235784321556,-1.358785873795438,0.19757113652856972,-1.4940934814576476
-0.3092988547838052,-0.6101265822784809,0.1790008132883419,-0.018070096057045897,-1.5022637513848816,0.18055721710998424,-1.3298830524962353
-0.2916246345104449,-0.5924050632911392,0.1646262440086481,-0.017676359650001215,-1.608110315055439,0.16448851543687573,-1.1747954251437904
-0.2739504142370846,-0.5746835443037974,0.14981332994985225,-0.01684296691005739,-1.6785396118064657,0.14936503150924427,-1.0288305994003135
-0.25627619396372436,-0.5569620253164558,0.13565865930247278,-0.015581037013813255,-1.7157656886373172,0.1351867653270898,-0.8919885752658039
-0.238601973690364,-0.5392405063291139,0.12242629173523012,-0.01391681827941514,-1.7220025925473483,0.12195371689041218,-0.7642693527402608
-0.22092775341700369,-0.521518987341772,0.11013846104402952,-0.011870861785247433,-1.6994643705359138,0.10966588619921158,-0.6456729318236852
