alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.2630385554450245,0.375115392846776,0.2048026716802398,-1.266110596452334,0.37652698801648243,0.2048026716802398,0.6330222215594888,-0.5311687126375895,-12.90217329452732,-1.266110596452334,0.37652698801648243,0.2048026716802398
-0.6806784082777885,-1.255671412208656,0.3721073864663735,0.20212948676305365,-1.2586938520352466,0.3734869702469663,0.20212948676305365,0.6155682305982587,-0.4984773244805721,-12.2668497081515,-1.2586938520352466,0.3734869702469663,0.20212948676305365
-0.6632251157578453,-1.2467951160985256,0.3684155577122832,0.19912497482825936,-1.249765297102462,0.3697552677707684,0.19912497482825936,0.5973736983412611,-0.466719484167187,-11.647610263202917,-1.249765297102462,0.3697552677707684,0.19912497482825936
-0.6457718232379019,-1.2364360731625927,0.36406045251171537,0.19579699595488897,-1.2393511079887984,0.36535171629750507,0.19579699595488897,0.5785017297962965,-0.4359323214794715,-11.044454959681572,-1.2393511079887984,0.36535171629750507,0.19579699595488897
-0.6283185307179586,-1.2246235114927284,0.359068117549019,0.19215388685218754,-1.2274784031643176,0.3603000206304138,0.19215388685218754,0.5590169943749475,-0.4061496202911329,-10.457383797587461,-1.2274784031643176,0.3603000206304138,0.19215388685218754
-0.6108652381980153,-1.211390767183985,0.3534715358224473,0.1882050601445154,-1.2141760743516588,0.35462872368198306,0.1882050601445154,0.5389855446957562,-0.3774017413820349,-9.886396776920588,-1.2141760743516588,0.35462872368198306,0.1882050601445154
-0.5934119456780721,-1.1967766687895036,0.3473122445892511,0.18396197448308238,-1.1994771810433336,0.34837348093788867,0.18396197448308238,0.5184746316864006,-0.3497155548392175,-9.33149389768095,-1.1994771810433336,0.34837348093788867,0.18396197448308238
-0.5759586531581288,-1.1808264567240034,0.34064137656992555,0.17943923751316365,-1.1834226647632833,0.3415806432776082,0.17943923751316365,0.4975525164928275,-0.3231143822249717,-8.792675159868548,-1.1834226647632833,0.3415806432776082,0.17943923751316365
-0.5585053606381855,-1.1635918828846465,0.3335194110001394,0.17465530156930736,-1.1660646418740428,0.33431089816096393,0.17465530156930736,0.4762882797120396,-0.2976179486656706,-8.269940563483381,-1.1660646418740428,0.33431089816096393,0.17465530156930736
-0.5410520681182421,-1.145129787693996,0.3260145467219649,0.16963219289842302,-1.1474666083410894,0.3266402291383951,0.16963219289842302,0.454751628472528,-0.2732423449877943,-7.7632901085254495,-1.1474666083410894,0.3266402291383951,0.16963219289842302
