alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1129987340810175,0.34240112445751597,0.17180579186982706,-1.1161244581765937,0.34366792193760226,0.17180579186982706,0.6330222215594888,-0.5311687126375895,-8.969909168274128,-1.1161244581765937,0.34366792193760226,0.17180579186982706
-0.6806784082777885,-1.10471187045806,0.33998187677402525,0.16912774295945918,-1.10773265034189,0.34124398617712626,0.16912774295945918,0.6155682305982587,-0.4984773244805721,-8.522476129157775,-1.10773265034189,0.34124398617712626,0.16912774295945918
-0.6632251157578453,-1.0948972696706785,0.3369489140079993,0.1661355835670485,-1.097836505534006,0.3381830614463381,0.1661355835670485,0.5973736983412611,-0.466719484167187,-8.08637050875323,-1.097836505534006,0.3381830614463381,0.1661355835670485
-0.6457718232379019,-1.083599236573875,0.33331342849579304,0.16284911523630252,-1.0864754899075806,0.33450027054231485,0.16284911523630252,0.5785017297962965,-0.43593232147947153,-7.661592307060489,-1.0864754899075806,0.33450027054231485,0.16284911523630252
-0.6283185307179586,-1.0708541447419386,0.32909645564289625,0.15929093890576831,-1.0736795113738817,0.3302202760413161,0.15929093890576831,0.5590169943749475,-0.40614962029113294,-7.248141524079556,-1.0736795113738817,0.3302202760413161,0.15929093890576831
-0.6108652381980153,-1.0566936760516388,0.3243280365613785,0.1554859515130972,-1.0594720489954756,0.32537518565182433,0.1554859515130972,0.5389855446957562,-0.3774017413820349,-6.846018159810428,-1.0594720489954756,0.32537518565182433,0.1554859515130972
-0.5934119456780721,-1.0411490761197666,0.3190468654393202,0.15146079177886548,-1.0438739916876973,0.32000329767402963,0.15146079177886548,0.5184746316864006,-0.34971555483921757,-6.455222214253108,-1.0438739916876973,0.32000329767402963,0.15146079177886548
-0.5759586531581288,-1.02425512371374,0.31330067513292115,0.14724307461200575,-1.026908815353039,0.31414911196732476,0.14724307461200575,0.4975525164928275,-0.32311438222497174,-6.075753687407594,-1.026908815353039,0.31414911196732476,0.14724307461200575
-0.5585053606381855,-1.0060516814041376,0.30714684228083333,0.1428601534311788,-1.0086093695097913,0.3078650526065019,0.1428601534311788,0.47628827971203963,-0.29761794866567065,-5.707612579273886,-1.0086093695097913,0.3078650526065019,0.1428601534311788
-0.5410520681182421,-0.9865813459370558,0.3006519961406322,0.13833717214748545,-0.9890243060109005,0.30121486359193,0.13833717214748545,0.45475162847252804,-0.2732423449877943,-5.350798889851985,-0.9890243060109005,0.30121486359193,0.13833717214748545
-0.5235987755982988,-0.9658846986009523,0.2938894340613108,0.13369448712230347,-0.9682178230653957,0.29427693839752134,0.13369448712230347,0.43301270189221924,-0.24999999999999992,-5.005312619141888,-0.9682178230653957,0.29427693839752134,0.13369448712230347
-0.5061454830783556,-0.9439971265935128,0.28693362437208186,0.1289449660794339,-0.9462554152066637,0.2871434460767014,0.1289449660794339,0.411141875448226,-0.22789966299221864,-4.671153767143601,-0.9462554152066637,0.2871434460767014,0.1289449660794339
-0.4886921905584123,-0.9209495049982818,0.2798515381259187,0.12409143986154929,-0.9231797007259044,0.2799112626704166,0.12409143986154929,0.3892095647956368,-0.20694639649469954,-4.348322333857118,-0.9231797007259044,0.2799112626704166,0.12409143986154929
-0.47123889803846897,-0.8967699921728094,0.27269187322703486,0.1191242907972016,-0.8989974603349722,0.2726653631187799,0.1191242907972016,0.3672860295740685,-0.18714157931175127,-4.0368183192824425,-0.8989974603349722,0.2726653631187799,0.1191242907972016
-0.4537856055185257,-0.8714806343995417,0.26547549951047245,0.11402109732318291,-0.8736958113009616,0.26545844414272174,0.11402109732318291,0.3454411777407038,-0.1684829198167133,-3.7366417234195732,-0.8736958113009616,0.26545844414272174,0.11402109732318291
-0.4363323129985824,-0.8450867903050008,0.25819183197771306,0.10875339049838557,-0.8472760183431758,0.2582904488833599,0.10875339049838557,0.3237443709670646,-0.150964479466515,-3.44779254626851,-0.8472760183431758,0.2582904488833599,0.10875339049838557
-0.4188790204786391,-0.8175682039052906,0.25080455294183857,0.10330342441697732,-0.8197677162325928,0.25109720929974344,0.10330342441697732,0.3022642316338267,-0.13457670646612352,-3.1702707878292546,-0.8197677162325928,0.25109720929974344,0.10330342441697732
-0.4014257279586958,-0.7888811590290397,0.24326528139073328,0.09768210191123461,-0.7911923186525219,0.2437623223815844,0.09768210191123461,0.28106845195357005,-0.11930647948530977,-2.9040764481018035,-0.7911923186525219,0.2437623223815844,0.09768210191123461
-0.3839724354387525,-0.758967774463211,0.23469419832551486,0.09193231207123681,-0.7614985065448769,0.23615777334738533,0.09193231207123681,0.2602236057454936,-0.10513716130256759,-2.6492095270861595,-0.7614985065448769,0.23615777334738533,0.09193231207123681
-0.3665191429188092,-0.7277621637794629,0.22508574321522673,0.08611625044471564,-0.7305495959279338,0.2282003094192955,0.08611625044471564,0.23979496337882747,-0.09204866222376648,-2.4056700247823217,-0.7305495959279338,0.2282003094192955,0.08611625044471564
-0.3490658503988659,-0.6951914621310081,0.21444352239190523,0.08029852988789027,-0.6981881462012155,0.21989046226104264,0.08029852988789027,-1.5321171020139337,0.17608899463929606,-2.173457941190291,-0.6981881462012155,0.21989046226104264,0.08029852988789027
-0.33161255787892263,-0.6611789154647356,0.20278777118905653,0.07453200413887177,-0.6643021193401604,0.20546086268619282,0.07453200413887177,-1.6526495479941974,0.16302470598281832,-1.9525732763100665,-0.6643021193401604,0.2112993300595464,0.07453200413887177
-0.3141592653589793,-0.6256556919953564,0.19015701276611485,0.06884876923318742,-0.6288367435569393,0.191031263111343,0.06884876923318742,-1.7411483730436124,0.15063038084718564,-1.7430160301416482,-0.6288367435569393,0.20251291714762218,0.06884876923318742
-0.29670597283903605,-0.5882928062087115,0.17660166353649315,0.06325946050679607,-0.5917728046934094,0.17660166353649315,0.06325946050679607,-1.799367138298086,0.13890601923239795,-1.544786202685036,-0.5917728046934094,0.19358672567027851,0.06325946050679607
-0.2792526803190927,-0.5492920494061974,0.16217206396164333,0.057761186869015685,-0.553104491988615,0.16217206396164333,0.057761186869015685,-1.8290594048935258,0.12785162113845525,-1.3578837939402306,-0.553104491988615,0.18453814698892848,0.057761186869015685
-0.2617993877991494,-0.5088712183212906,0.14774246438679348,0.052350683524452685,-0.5128359422592219,0.1477424643867935,0.052350683524452685,-1.8319787339658382,0.11746718656535757,-1.1823088039072314,-0.5128359422592219,0.17536035680023057,0.052350683524452685
-0.24434609527920614,-0.46725593422858636,0.13331286481194368,0.047040108848992755,-0.469009395421419,0.13331286481194368,0.047040108848992755,-1.809878686650931,0.10775271551310492,-1.0180612325860388,-0.4710264624454892,0.16602655852677556,0.047040108848992755
-0.22689280275926285,-0.42467456328241465,0.11888326523709385,0.041877079147850105,-0.4251828485836161,0.11888326523709386,0.041877079147850105,-1.7645128240847114,0.09870820798169727,-0.8651410799766526,-0.4279670190737462,0.1564446528247704,0.041877079147850105
-0.20943951023931956,-0.3813563017458131,0.10560580082321862,0.03695456832852945,-0.38135630174581314,0.10445366566224402,0.03695456832852945,-1.6976347074030866,0.09033366397113465,-0.7235483460790729,-0.3844825749930776,0.1463477521985847,0.03695456832852945
-0.19198621771937624,-0.3375297549080102,0.09357618064472445,0.032114793087488616,-0.33752975490801024,0.0900240660873942,0.032114793087488616,-1.6109978977419628,0.082629083481417,-0.5932830308932991,-0.34095300970301967,0.13533576123318417,0.032114793087488616
-0.17453292519943295,-0.29370320807020733,0.08289011377601771,0.024341381883413105,-0.29370320807020733,0.07559446651254438,0.024341381883413105,-1.5063559562372482,0.07559446651254438,-0.474345134419332,-0.2859811700529334,0.12361282499343815,0.024341381883413105
-0.15707963267948966,-0.24987666123240437,0.06922981306451677,0.0055162143180572535,-0.24987666123240435,0.06922981306451677,0.0055162143180572535,-1.3854624440248502,0.06922981306451677,-0.3667346566571713,-0.18395456247008896,0.11187373616066106,0.0055162143180572535
-0.13962634015954636,-0.20605011439460147,0.06353512313733417,-0.007055798460551271,-0.2060501143946014,0.06353512313733417,-0.007055798460551271,-1.2500709222406754,0.06353512313733417,-0.2704515976068169,-0.11135989526074208,0.10105816460723732,-0.007055798460551271
