alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.3663415379196611,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-9.08131959777926
-0.6804574805243715,-0.9810741998536021,0.3598512602992794,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-8.622696728221449
-0.6627832602510113,-0.9644713076596022,0.3503638933312794,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-8.175833419421531
-0.6451090399776509,-0.9468330713560196,0.3402849011578035,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-7.740729671379505
-0.6274348197042906,-0.929113924050633,0.330159674126154,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-7.317385484095373
-0.6097605994309303,-0.9113924050632911,0.32003309184767303,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-6.905800857569134
-0.59208637915757,-0.8936708860759495,0.309906509569192,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-6.505975791800787
-0.5744121588842097,-0.8759493670886076,0.299779927290711,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-6.11791028679033
-0.5567379386108494,-0.858227848101266,0.28965334501222995,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-5.7416043425377685
-0.5390637183374891,-0.8405063291139241,0.279526762733749,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-5.3770579590431
-0.5213894980641288,-0.8227848101265823,0.269400180455268,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-5.0242711363063215
-0.5037152777907685,-0.8050632911392407,0.25927359817678697,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-4.683243874327438
-0.4860410575174082,-0.7873417721518987,0.24914701589830593,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-4.353976173106445
-0.46836683724404793,-0.769620253164557,0.23902043361982492,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-4.036468032643347
-0.45069261697068763,-0.7518987341772153,0.22889385134134388,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-3.7307194529381387
