alpha,Cl,Cd,Cm
-14.999999999999998,-1.144313887945652,0.15451179394577852,-0.0234630209344745
-14.500000000000002,-1.1255929707417174,0.14932236841528004,-0.0234630209344745
-14.0,-1.1102114579641416,0.14413294288478154,-0.0234630209344745
-13.5,-1.097479026770436,0.13894351735428304,-0.0234630209344745
-13.0,-1.0867053543181107,0.13375409182378453,-0.0234630209344745
-12.5,-1.0772001177646773,0.12856466629328606,-0.0234630209344745
-12.000000000000002,-1.0682729942676463,0.12337524076278755,-0.0234630209344745
-11.5,-1.059233660984529,0.11818581523228905,-0.0234630209344745
-11.0,-1.0493917950728364,0.11299638970179054,-0.0234630209344745
-10.5,-1.0380570736900794,0.10780696417129207,-0.0234630209344745
-10.0,-1.0245391739937684,0.10261753864079357,-0.0234630209344745
-9.5,-1.0081477731414146,0.09742811311029506,-0.0234630209344745
-9.0,-0.9881925482905295,0.09223868757979656,-0.0234630209344745
-8.5,-0.9639831765986233,0.08704926204929807,-0.0234630209344745
-8.0,-0.9348293352232073,0.08185983651879958,-0.0234630209344745
-7.499999999999999,-0.9000407013217924,0.07667041098830107,-0.0234630209344745
-7.0,-0.8589269520518896,0.07148098545780257,-0.0234630209344745
-6.5,-0.8107977645710096,0.06629155992730408,-0.0234630209344745
-6.000000000000001,-0.7549628160366637,0.06110213439680559,-0.0234630209344745
-5.5,-0.6907317836063622,0.05591270886630709,-0.0234630209344745
-5.0,-0.6174143444376167,0.05072328333580859,-0.0234630209344745
-4.5,-0.5343201756879378,0.04553385780531009,-0.0234630209344745
-4.0,-0.4407589545148366,0.0403444322748116,-0.0234630209344745
-3.5,-0.3358228979207768,0.0353361970760969,-0.0399508996529828
-3.0000000000000004,-0.21906443813654838,0.030690342540949805,-0.055531769246988084
-2.5,-0.1078789709972217,0.0266632237773835,-0.0676627936283392
-2.0,-0.0196618923378672,0.0235111958934114,-0.0738011367088848
-1.5000000000000002,0.046979815213181286,0.020968129030845405,-0.0758613643823688
-1.0,0.1073778817595349,0.0187153462483676,-0.0774463151945054
-0.5,0.1650449805640406,0.0169303820292961,-0.0785455620350991
0.0,0.2234937848895452,0.0157907708569491,-0.079148677793954
0.5,0.2837610810937657,0.0150698972023441,-0.0794729390812699
1.0,0.3439466460348425,0.0144690585964555,-0.079729267044402
1.5000000000000002,0.4031576387262576,0.0140576591125365,-0.0798977013788872
2.0,0.4605012181814928,0.0139051028238406,-0.079958281780263
2.5,0.516687351824163,0.0139674904323853,-0.0796996874903342
3.0000000000000004,0.57273004334973,0.0141466259946626,-0.0790013079673623
3.5,0.6281925061794459,0.0144304686156374,-0.0779792482315685
4.0,0.6826379537345634,0.0148069774002744,-0.0767496133031744
4.5,0.7356295994363342,0.0152641114535385,-0.0754285082024013
5.0,0.7867306567060111,0.0157898298803945,-0.0741320379494707
5.5,0.8355043389648463,0.0163720917858072,-0.0729763075646039
6.000000000000001,0.8815138596340919,0.0169988562747415,-0.0720774220680224
6.5,0.9288116136606078,0.0177994356563183,-0.0713170815492992
7.0,0.979706268880088,0.0189149173688029,-0.0705266061060592
7.499999999999999,1.0311454480470357,0.020350923210875997,-0.0697465307706008
8.0,1.0800767739159551,0.0221130749812183,-0.0690173905752227
8.5,1.1234478692413494,0.0242069944785106,-0.0683797205522237
9.0,1.158206356777722,0.0266383035014336,-0.0678740557339022
9.5,1.181299859279576,0.029412623848668,-0.067540931152557
10.0,1.1896759995014154,0.0325355773188947,-0.0674208818404867
10.5,1.189133433306183,0.0372054744229639,-0.0692679925714252
11.0,1.1875712414485422,0.0441832190788797,-0.0739531725836439
11.5,1.1850876840205773,0.0528183231960532,-0.0801921936062471
12.000000000000002,1.1817810211143729,0.06246029868389544,-0.08670082736833942
12.5,1.1679087624369973,0.0742566292803452,-0.0941403849694034
13.0,1.1392200860184896,0.088907203547694,-0.1032402342413439
13.5,1.104050754435393,0.1050901406318811,-0.1128182320118979
14.0,1.0707365302642493,0.1214835596788457,-0.1216922351088023
14.500000000000002,1.0407056899781189,0.13939683975521194,-0.12933055710680383
14.999999999999998,1.0096896000655087,0.15906505439755356,-0.13646317069637634
15.5,0.9774786581261288,0.1775548644567351,-0.1438004213788477
16.0,0.9438632617596906,0.1919329307836206,-0.1520526546555453
16.5,0.9092321872293124,0.203232606090166,-0.1611787571831155
17.0,0.8740961053107327,0.2143889288649201,-0.1706707679195053
17.5,0.8384282553725938,0.2253210886236354,-0.180538760817993
18.0,0.8022018767835378,0.2359482748820647,-0.190792809831857
18.5,0.7673575157749553,0.24664847544297624,-0.200954102599957
19.0,0.735776167754806,0.25778673770313676,-0.2105520792052459
19.5,0.7073685064879444,0.2693436510535442,-0.2195991183138637
20.0,0.6820452057392247,0.28129980488519635,-0.22810759859195034
20.5,0.6597169392735013,0.2936357885890911,-0.23608989870564587
21.0,0.6402943808556282,0.3063321915562263,-0.24355839732109016
21.5,0.62368820425046,0.3193696031776,-0.2505254731044232
22.0,0.6098090832228508,0.33272861284420985,-0.257003504721785
22.5,0.598567691537655,0.3463898099470538,-0.2630048708393155
23.0,0.5898747029597269,0.3603337838771297,-0.2685419501231547
23.5,0.5836407912539208,0.3745411240254355,-0.2736271212394425
24.000000000000004,0.5797766301850907,0.3889924197829691,-0.2782727628543189
24.5,0.5781928935180913,0.40366826054072813,-0.28249125363392386
25.0,0.5788002550177768,0.4185492356897107,-0.2862949722443974
25.5,0.5815093884490011,0.4336159346209146,-0.2896962973518794
26.0,0.586230967576619,0.4488489467253377,-0.29270760762250997
26.5,0.5928756661654845,0.4642288613939779,-0.2953412817224288
27.0,0.6013541579804518,0.479736268017833,-0.29760969831777623
27.5,0.6115771167863757,0.49535175598790093,-0.2995252360746919
28.0,0.6234552163481097,0.5110559146951796,-0.30110027365931596
28.500000000000004,0.6368991304305088,0.5268293335306669,-0.3023471897377884
29.000000000000004,0.6518195327984269,0.5426526018853606,-0.303278362976249
29.500000000000004,0.6681270972167186,0.5585063091502585,-0.3039061720408379
29.999999999999996,0.6857324974502375,0.5743710447163585,-0.3042429955976951
30.5,0.7045464072638388,0.5902273979746588,-0.3043012123129603
31.0,0.7244795004223762,0.6060559583161569,-0.3040932008527738
31.5,0.7454424506907041,0.6218373151318508,-0.30363133988327534
32.0,0.7673459318336768,0.6375520578127384,-0.302928008070605
32.5,0.7901006176161487,0.6531807757498175,-0.30199558408090266
33.0,0.813617181802974,0.668704058334086,-0.30084644658030835
33.5,0.837806298159007,0.6841024949565419,-0.2994929742349621
34.0,0.862578640449102,0.6993566750081828,-0.2979475457110037
34.5,0.8878448824381132,0.7144471878800068,-0.2962225396745733
35.0,0.9135156978908949,0.7293546229630117,-0.29433033479181075
35.5,0.9395017605723016,0.7440595696481954,-0.292283309728856
36.0,0.9657137442471874,0.7585426173265557,-0.2900938431518492
36.5,0.9920623226804066,0.7727843553890905,-0.2877743137269301
37.0,1.0184581696368133,0.7867653732267977,-0.28533710012023883
37.5,1.0448119588812623,0.8004662602306751,-0.2827945809979152
38.0,1.0710343641786073,0.8138676057917208,-0.2801591350260993
38.5,1.0970360592937032,0.8269499993009324,-0.277443140870931
39.0,1.1227277179914037,0.8396940301493078,-0.2746589771985505
39.5,1.1480200140365633,0.852080287727845,-0.2718190226750974
40.0,1.1728236211940364,0.8640893614275418,-0.268935655966712
40.5,1.1970492132286774,0.8757018406393962,-0.26602125573953406
41.0,1.2206074639053401,0.8868983147544058,-0.2630882006597036
41.5,1.2434090469888792,0.8976593731635687,-0.2601488693933607
42.0,1.2653646362441489,0.9079656052578826,-0.25721564060664515
42.5,1.2863849054360035,0.9177976004283457,-0.25430089296569697
43.0,1.3063805283292975,0.9271359480659555,-0.2514170051366562
43.5,1.3252621786888847,0.9359612375617099,-0.2485763557856628
44.0,1.3429405302796196,0.944254058306607,-0.24579132357885666
44.5,1.3593262568663567,0.9519949996916447,-0.2430742871823778
45.0,1.3743300322139498,0.9591646511078206,-0.2404376252623662
45.5,1.3878625300872536,0.9657436019461327,-0.23789371648496177
46.0,1.399834424251122,0.971712441597579,-0.23545493951630453
46.5,1.4101563884704102,0.977051759453157,-0.2331336730225344
47.0,1.4187390965099715,0.981742144903865,-0.23094229566979138
47.5,1.4254932221346606,0.9857641873407007,-0.22889318612421547
48.00000000000001,1.430329439109332,0.989098476154662,-0.22699872305194654
48.5,1.4331584211988393,0.9917256007367465,-0.2252712851191247
49.0,1.4338908421680372,0.9936261504779524,-0.22372325099188978
49.5,1.43243737578178,0.9947807147692777,-0.22236699933638182
50.0,1.4287086958049224,0.9951698830017198,-0.22121490881874079
