alpha,Cl,Cd,Cm
-14.999999999999998,-1.1171929416636435,0.20866272036133326,0.0760714433536522
-14.500000000000002,-1.1062706059194407,0.20326342333653166,0.0760714433536522
-14.0,-1.0961070459923885,0.19786412631173,0.0760714433536522
-13.5,-1.0864440205737314,0.19246482928692837,0.0760714433536522
-13.0,-1.0770232883547135,0.18706553226212674,0.0760714433536522
-12.5,-1.0675866080265788,0.18166623523732509,0.0760714433536522
-12.000000000000002,-1.057875738280571,0.17626693821252348,0.0760714433536522
-11.5,-1.0476324378079351,0.1708676411877218,0.0760714433536522
-11.0,-1.036598465299914,0.16546834416292017,0.0760714433536522
-10.5,-1.0245155794477532,0.16006904713811854,0.0760714433536522
-10.0,-1.0111255389426959,0.1546697501133169,0.0760714433536522
-9.5,-0.9961701024759863,0.14927045308851525,0.0760714433536522
-9.0,-0.9793910287388686,0.1438711560637136,0.0760714433536522
-8.5,-0.9605300764225873,0.13847185903891196,0.0760714433536522
-8.0,-0.9393290042183859,0.13307256201411033,0.0760714433536522
-7.499999999999999,-0.915529570817509,0.12767326498930867,0.0760714433536522
-7.0,-0.8888735349112002,0.12227396796450704,0.0760714433536522
-6.5,-0.8591026551907042,0.11687467093970541,0.0760714433536522
-6.000000000000001,-0.8259586903472649,0.11147537391490378,0.0760714433536522
-5.5,-0.7891833990721259,0.10607607689010212,0.0760714433536522
-5.0,-0.7485185400565321,0.10067677986530048,0.0760714433536522
-4.5,-0.7037058719917271,0.09527748284049883,0.0760714433536522
-4.0,-0.6544871535689553,0.0898781858156972,0.0760714433536522
-3.5,-0.6006041434794605,0.08447888879089556,0.0760714433536522
-3.0000000000000004,-0.5417986004144872,0.07907959176609392,0.0760714433536522
-2.5,-0.4778122830652791,0.07368029474129228,0.0760714433536522
-2.0,-0.40838695012308074,0.06828099771649064,0.0760714433536522
-1.5000000000000002,-0.3332643602791358,0.062881700691689,0.0760714433536522
-1.0,-0.2441950052654193,0.0569710144783453,0.057342231803168
-0.5,-0.1331015376864097,0.0500375498879175,0.0351811453290011
0.0,-0.0305475136325313,0.04446849891007,0.0169962198393114
0.5,0.0612869819830996,0.0404275191138051,0.0029319572058106
1.0,0.1568013517613299,0.0366636106594333,-0.010658760883041
1.5000000000000002,0.25030127088268145,0.0334419794235809,-0.022055328793961604
2.0,0.3360924145276756,0.0310278312828739,-0.0295371408936691
2.5,0.4152520089692776,0.0291258812678752,-0.0343182694652548
3.0000000000000004,0.49237370321063423,0.0273004298260812,-0.038709071477628705
3.5,0.5670378065275394,0.0256060609595177,-0.042633368326236
4.0,0.6388246281957874,0.0240973586702106,-0.046014981406522
4.5,0.7073144774911723,0.0228289069601858,-0.0487777321139323
5.0,0.7720876636894882,0.0218552898314694,-0.050845441843912
5.5,0.8327244960665292,0.0212310912860872,-0.0521419319919066
6.000000000000001,0.8888052838980897,0.0210108953260652,-0.0525910239533614
6.5,0.9435185033316996,0.0211716505290016,-0.0524814431984309
7.0,0.9990325907867572,0.0216453920954223,-0.052192548480887
7.499999999999999,1.0533977959468581,0.0224193339617443,-0.0517841111216008
8.0,1.1046643684955992,0.0234806900643849,-0.0513159024414435
8.5,1.1508825581165747,0.024816674339761,-0.0508476937612862
9.0,1.190102614493381,0.0264145007242897,-0.050439256402
9.5,1.220374787309615,0.0282613831543883,-0.0501503616844561
10.0,1.2397493262488704,0.0303445355664737,-0.0500407809295257
10.5,1.2525429841251148,0.0341193030193567,-0.0520569163042533
11.0,1.2634304846556312,0.0407086070309884,-0.0573066090037218
11.5,1.2709990338789894,0.0496010262264964,-0.0645917888908597
12.000000000000002,1.27383583783376,0.06028513923100855,-0.07271438582859564
12.5,1.2326444352123247,0.0782299249195464,-0.0850881928932562
13.0,1.1390196962518826,0.1047229993654363,-0.1023844823843827
13.5,1.0378858243082287,0.1329808969912626,-0.1192914029997249
14.0,0.9741670227371588,0.1562201522196095,-0.1304971034370324
14.500000000000002,0.9455316316667127,0.17401904084544187,-0.13686588727772342
14.999999999999998,0.9215812628244319,0.19022038417914094,-0.1423173965054416
15.5,0.905140026965362,0.20443753491641553,-0.1461227874212747
16.0,0.8931938748861415,0.21757277169021116,-0.14907090524091968
16.5,0.882702277199003,0.2305285514154854,-0.15195085118017668
17.0,0.8736255136273384,0.24330514151525576,-0.15476300923920067
17.5,0.865923863894541,0.2559028094125398,-0.1575077634181466
18.0,0.8595576077240026,0.26832182253035486,-0.16018549771716942
18.5,0.8544870248391162,0.2805624482917186,-0.16279659613642403
19.0,0.850672394963274,0.2926249541196485,-0.1653414426760654
19.5,0.8480739978198687,0.30450960743716204,-0.16782042133624847
20.0,0.8466521131322927,0.31621667566727674,-0.17023391611712815
20.5,0.8463670206239385,0.32774642623301004,-0.1725823110188594
21.0,0.8471790000181985,0.33909912655737945,-0.17486599004159725
21.5,0.8490483310384652,0.35027504406340254,-0.17708533718549646
22.0,0.8519352934081317,0.3612744461740969,-0.17924073645071215
22.5,0.8558001668505896,0.37209760031247974,-0.18133257183739915
23.0,0.860603231089232,0.3827447739015688,-0.1833612273457124
23.5,0.8663047658474509,0.3932162343643816,-0.18532708697580688
24.000000000000004,0.8728650508486394,0.4035122491239355,-0.18723053472783763
24.5,0.8802443658161896,0.413633085603248,-0.18907195460195933
25.0,0.8884029904734944,0.4235790112253368,-0.1908517305983272
25.5,0.8973012045439458,0.4333502934132193,-0.19257024671709602
26.0,0.9068992877509366,0.4429471995899129,-0.19422788695842075
26.5,0.9171575198178591,0.45236999717843507,-0.19582503532245638
27.0,0.9280361804681061,0.46161895360180366,-0.19736207580935783
27.5,0.9394955494250696,0.4706943362830358,-0.19883939241927998
28.0,0.9514959064121427,0.4795964126451491,-0.20025736915237785
28.500000000000004,0.9639975311527176,0.48832545011116124,-0.20161639000880638
29.000000000000004,0.9769607033701869,0.4968817161040895,-0.20291683898872048
29.500000000000004,0.990345702787943,0.5052654780469515,-0.20415910009227517
29.999999999999996,1.004112809129378,0.5134770033627646,-0.2053435573196252
30.5,1.0182223021178853,0.5215165594745466,-0.2064705946709257
31.0,1.0326344614768568,0.5293844138053146,-0.20754059614633147
31.5,1.0473095669296852,0.5370808337780864,-0.2085539457459976
32.0,1.0622078981997631,0.5446060868158795,-0.20951102747007896
32.5,1.0772897350104826,0.5519604403417112,-0.21041222531873047
33.0,1.0925153570852366,0.5591441617785992,-0.21125792329210705
33.5,1.1078450441474172,0.5661575185495608,-0.21204850539036374
34.0,1.1232390759204172,0.5730007780776136,-0.21278435561365538
34.5,1.1386577321276288,0.5796742077857754,-0.21346585796213693
35.0,1.1540612924924452,0.5861780750970633,-0.21409339643596337
35.5,1.1694100367382583,0.592512647434495,-0.21466735503528972
36.0,1.1846642445884608,0.5986781922210879,-0.2151881177602707
36.5,1.199784195766445,0.6046749768798596,-0.21565606861106143
37.0,1.2147301699956037,0.6105032688338273,-0.2160715915878168
37.5,1.2294624469993294,0.6161633355060091,-0.21643507069069173
38.0,1.2439413065010139,0.621655444319422,-0.2167468899198412
38.5,1.2581270282240506,0.6269798626970837,-0.2170074332754201
39.0,1.2719798918918317,0.6321368580620117,-0.21721708475758342
39.5,1.2854601772277496,0.6371266978372233,-0.2173762283664861
40.0,1.2985281639551969,0.6419496494457365,-0.21748524810228304
40.5,1.3111441317975663,0.6466059803105682,-0.21754452796512924
41.0,1.3232683604782494,0.6510959578547361,-0.21755445195517956
41.5,1.3348611297206396,0.655419849501258,-0.21751540407258904
42.0,1.345882719248129,0.6595779226731511,-0.21742776831751254
42.5,1.356293408784111,0.6635704447934331,-0.21729192869010508
43.0,1.3660534780519766,0.6673976832851213,-0.21710826919052148
43.5,1.3751232067751196,0.6710599055712333,-0.2168771738189168
44.0,1.3834628746769315,0.6745573790747865,-0.21659902657544589
44.5,1.3910327614808058,0.6778903712187987,-0.2162742114602638
45.0,1.3977931469101341,0.681059149426287,-0.21590311247352537
45.5,1.4037043106883094,0.6840639811202693,-0.2154861136153856
46.0,1.4087265325387237,0.6869051337237627,-0.21502359888599937
46.5,1.4128200921847702,0.6895828746597851,-0.2145159522855217
47.0,1.415945269349841,0.6920974713513537,-0.21396355781410747
47.5,1.418062343757329,0.6944491912214862,-0.21336679947191167
48.00000000000001,1.419131595130626,0.6966383016932,-0.21272606125908916
48.5,1.419113303193125,0.6986650701895126,-0.212041727175795
49.0,1.4179677476682184,0.7005297641334417,-0.21131418122218407
