coeff,18,36,54,72,90,108,126,144,162,180,198,216,234
cl,0.5967125741333416,0.5192474404136214,0.5372649475973071,0.5330243614059194,0.5413139187468219,0.5482864143559515,0.5306895612984464,0.5374099582790296,0.5423969777232577,0.5569718864550075,0.5455034849145521,0.548869172682872,0.5515205436561056
cd,0.15415167610610425,0.14176274897511154,0.1437603932398298,0.14933921871316339,0.1480070397320403,0.148090158763244,0.14420221271280342,0.14471283814276237,0.1448804236584461,0.14657081968130467,0.14463063814876928,0.14482925696166904,0.14483694583714424
cs,0.11013346624100767,0.10911760305221824,0.11227576081465826,0.09903299822392138,0.10642986021431743,0.1069267860069981,0.11027427977837932,0.1091644361085058,0.10944102304370178,0.11274429848350931,0.1123414162202838,0.11134618554529052,0.11135775522517513
cmx,0.26379850196183585,0.25551707074582625,0.2630078217066546,0.2286340282933204,0.24558918511215672,0.2477202019997549,0.2550125118061544,0.2540557315142193,0.2552722196716164,0.2621272387835202,0.2613071438218937,0.25995210140468544,0.2603082702027975
cmy,-1.7239057925272119,-1.8312563225570078,-1.8296325828175453,-1.934270343325419,-1.904170741856555,-1.8884354346682337,-1.8952533184835287,-1.886620094826264,-1.8772231522271836,-1.8667112809510076,-1.8765300691592735,-1.8710423315049602,-1.8648522032808936
cmz,-0.47861847489509557,-0.45765444479550615,-0.4623435351675964,-0.44684843986399136,-0.44741945039130804,-0.4510721213734119,-0.4450513079992721,-0.4499016370336958,-0.4522657838165458,-0.45734451570352663,-0.4545664478994088,-0.456940566852561,-0.4580229150954938
