coeff,18,36,54,72,90,108,126,144,162,180,198,216,234
cl,0.9530414107619315,0.9523333898189132,0.9577213341802625,0.9474802034418075,0.9353896963109422,0.9343395054085686,0.8939542357171454,0.8817681631781525,0.8472332773892881,0.8353734401649329,0.8325133793767844,0.8315170608455383,0.8313445243475222
cd,0.17141620538299165,0.16873769515118828,0.1668138314459386,0.1640985409497179,0.1613181503306565,0.16010421306033878,0.15347271455463074,0.15400602604386254,0.14994545333846504,0.14742290182439952,0.14687267986343774,0.14641245698645478,0.14608961782954324
cs,-0.13674754196835165,-0.1287439834155789,-0.12826688199735034,-0.1103143491007365,-0.10911146946776171,-0.10917535572231703,-0.10612497786391696,-0.09424764024403402,-0.09807828450457887,-0.10054233261999379,-0.1011591698949067,-0.10164430021712807,-0.10138051309638914
cmx,-0.33136547989453163,-0.3216027357908183,-0.3198036345020781,-0.28811875801527,-0.2821649377959808,-0.2795999309073233,-0.2757040962328362,-0.26317320739008887,-0.2691910955727821,-0.27213944566344483,-0.2734327615264523,-0.2735082464600643,-0.2724074541213749
cmy,0.041373598661070515,0.04932814662701959,0.052630430799833594,0.051725940065162006,0.05288522917615957,0.05461980117008458,0.05243821375868531,0.04441378451589873,0.04041692596297129,0.04064725041899965,0.04052174156861318,0.04085571140014105,0.04106282807990199
cmz,-0.17817366981870333,-0.19510999122602443,-0.19931213436842476,-0.19947602750537813,-0.20123366560811679,-0.2032111794513755,-0.20533745409573828,-0.1949676356736958,-0.1945850473047253,-0.19642551020230445,-0.19662504740974784,-0.19697035819068298,-0.19687844465627108
