coeff,18,36,54,72,90,108,126,144,162,180,198,216,234
cl,1.3026231133549044,1.309974486484215,1.31370172384777,1.238922987989683,1.1584730969396584,1.113899163226138,1.0060515211890202,0.9932616206712601,0.9972117291598882,0.995740737625371,0.9933618374685773,0.9940664653384208,0.9935030258415765
cd,0.18979361225308863,0.1796334741684854,0.17413205462481432,0.16548355771273404,0.159929944613409,0.1538478764191886,0.14908702948449806,0.14760677584576115,0.14713504337214584,0.1466205839072586,0.14551505171763124,0.1450405809705812,0.14444178414173622
cs,-0.14884394086953878,-0.14043400848926127,-0.12471627001909472,-0.08538163908009176,-0.07487952354899277,-0.07390174747502072,-0.045865263655590245,-0.04414578968959422,-0.04385035766157969,-0.042320402538086895,-0.04362572535953417,-0.042623592764131184,-0.04214714996441935
cmx,-0.304643181235171,-0.2856027114146252,-0.26293389702485226,-0.18245848909455015,-0.15680306940473696,-0.15459150136912173,-0.10851715472939767,-0.10710757599136472,-0.10694612436610346,-0.10379233885080981,-0.10505122635397762,-0.1032573789507237,-0.10215550132733683
cmy,0.05015859793429116,0.07175513985710448,0.07827272411282504,0.07035957440734157,0.061035540758890124,0.05837357325870562,0.03309801224370363,0.031101871719610565,0.03247085636616943,0.03239265451523735,0.03331219223178751,0.03379050108505623,0.03427454086254797
cmz,-0.17048640304609972,-0.1834738754405846,-0.17829540254469034,-0.1535408383500719,-0.14378228848806152,-0.1431089332332347,-0.11970075926748004,-0.11806176472524735,-0.1184475406869762,-0.1171971735762628,-0.11806858255655342,-0.1176845429441276,-0.11754767813898709
