coeff,18,36,54,72,90,108,126,144,162,180,198,216,234
cl,0.8861742554114349,0.8520198573716833,0.8425636996504289,0.8377919885499002,0.8357853826211514,0.8344983593665896,0.8332078757756343,0.8325789563151664,0.8300017026902703,0.8329915406693117,0.8289028617650288,0.8316310942555817,0.8282348074780428
cd,0.1646696132827198,0.15721220048634224,0.1544940832269718,0.15254617545967375,0.15125356559993666,0.1502913123929085,0.14947430952185825,0.1478237987819026,0.14725102791173694,0.1472642361745169,0.1465149421903917,0.1464044890656917,0.14578806069440406
cs,-0.0972216119238546,-0.09940408347971336,-0.10380995531038027,-0.10209565909975551,-0.10091594721719968,-0.10086061764492171,-0.10037640469934093,-0.10161525245940693,-0.10270715491302684,-0.10153337716704598,-0.10179717417296362,-0.10158321313500955,-0.10206815791775474
cmx,-0.28008542191433133,-0.2800309875433438,-0.28252171323979647,-0.2790955443594498,-0.27627849346310507,-0.2746839366412301,-0.27353287884963945,-0.27437638263858155,-0.27626270682763354,-0.27422866873473944,-0.27437989121169304,-0.27337353257654257,-0.27366881297537865
cmy,0.03675414606301036,0.03526974134953522,0.03696097136574745,0.03685405238742185,0.03712239319192727,0.03777020282333712,0.03799990513283647,0.03994065463359004,0.04013635159233444,0.040427878080533,0.04015923643923113,0.04087327628614685,0.040790692849540476
cmz,-0.19292245220781654,-0.19290721197401287,-0.19534133677902968,-0.19449607574661446,-0.19406903647011922,-0.1943419793511322,-0.1942380048729443,-0.19661576681948495,-0.19718965261534657,-0.19682616254997845,-0.19662791154579787,-0.19694749035768053,-0.19699594555301897
