coeff,18,36,54,72,90,108,126,144,162,180,198,216,234
cl,1.137653564715583,0.8093231822480518,0.7372464578175257,0.7364744659679825,0.6697084897887817,0.7523614275936943,0.7303238424798701,0.7138958361749405,0.6738115770127313,0.6539422492545758,0.6436875157455222,0.6354539571897156,0.6162483660697226
cd,0.16717871320273425,0.1416701660735357,0.13969983196191488,0.14431564673038902,0.13693487925880862,0.14680915857330765,0.1468447631567496,0.146070524720639,0.14037065732436294,0.13851650290262235,0.13795500756871074,0.13943130776304696,0.1473320515785776
cs,-0.06589649000569657,0.061216417589287433,-0.014313265745634098,0.010778999177872933,0.02025562266409104,-0.0061456175861112,0.009455686684621234,0.018833967125404052,0.016095286227531508,0.031944613267107264,0.04058282762237897,0.048294174020629695,0.050333394809662965
cmx,-0.06505115775255452,0.2250483817335784,0.08298791190239715,0.11998234861999343,0.12623413700773106,0.08955915845852802,0.11243904695808274,0.12646858220823823,0.11483735816910172,0.14046562735562612,0.15493116591024778,0.166620070942161,0.16322980170322143
cmy,-0.8608913369357741,-1.150859188279912,-1.3820164759374423,-1.4592215797444656,-1.5424239900022112,-1.482926022409781,-1.5435140283589093,-1.5854412139958902,-1.6229312042259911,-1.6375864099618607,-1.6523989467065967,-1.666458642856679,-1.6969797707231788
cmz,-0.32917587797557923,-0.4390583442731801,-0.44298972378649126,-0.47218212533967147,-0.4753285896549013,-0.4457821275905216,-0.4557817409912553,-0.465388338702389,-0.46098929429584684,-0.4777708051838626,-0.48500665704687584,-0.4904175190760174,-0.48894829542081564
