# 5
# x y z
0.004299792620768886 0.01790992521472512 0.0
0.004839367300593168 0.01896839879816865 0.0
0.005389383569346314 0.020044357043632985 0.0
0.005950966925228648 0.021137000755604894 0.0
0.006525242866440492 0.0222455307385711 0.0
0.0071133368911821685 0.02336914779701836 0.0
0.007716374497654 0.02450705273543341 0.0
0.008335481184056305 0.025658446358302982 0.0
0.008971782448589413 0.02682252947011384 0.0
0.00962640378945364 0.027998502875352715 0.0
0.01030047070484931 0.029185567378506333 0.0
0.010995108692976742 0.030382923784061464 0.0
0.011711443252036265 0.03158977289650484 0.0
0.012450599880228196 0.03280531552032318 0.0
0.013213704075752859 0.03402875246000327 0.0
0.014001881336810575 0.035259284520031825 0.0
0.01481625716160167 0.03649611250489559 0.0
0.015657957048326464 0.03773843721908131 0.0
0.016528106495185275 0.038985459467075725 0.0
0.01742783100037843 0.04023638005336557 0.0
0.01835825606210625 0.041490399782437605 0.0
0.019320507178569056 0.042746719458778566 0.0
0.020315709847967173 0.04400453988687518 0.0
0.021344989568500918 0.045263061871214205 0.0
0.022409471838370616 0.046521486216282375 0.0
0.0235102821557766 0.04777901372656645 0.0
0.02464854601891917 0.04903484520655315 0.0
0.025825388925998664 0.050288181460729234 0.0
0.027041936375215403 0.05153822329358144 0.0
0.028299313864769714 0.0527841715095965 0.0
0.029598646892861888 0.05402522691326114 0.0
0.030941060957692293 0.05526059030906216 0.0
0.03232768155746123 0.056489462501486266 0.0
0.03375963419036901 0.05771104429502017 0.0
0.035238044354615965 0.058924536494150664 0.0
0.03676403754840242 0.06012913990336449 0.0
0.038338739269928694 0.06132405532714834 0.0
0.039963275017395106 0.062508483569989 0.0
0.041638770289001995 0.06368162543637322 0.0
0.04336635058294966 0.0648426817307877 0.0
0.045147141397438445 0.06599085325771922 0.0
0.046982268230668645 0.0671253408216545 0.0
0.048872856580840604 0.06824534522708028 0.0
0.05082003194615464 0.06935006727848332 0.0
0.05282491982481107 0.07043870778035036 0.0
0.05488864571501023 0.07151046753716814 0.0
0.05701233511495243 0.07256454735342338 0.0
0.05919711352283798 0.07360014803360286 0.0
0.061444106436867235 0.0746164703821933 0.0
0.06375443935524047 0.07561271520368143 0.0
0.06612923777615806 0.07658808330255401 0.0
0.0685696271978203 0.0775417754832978 0.0
0.0710767331184275 0.0784729925503995 0.0
0.07365168103618003 0.07938093530834588 0.0
0.07629559644927814 0.08026480456162369 0.0
0.0790096048559222 0.08112380111471963 0.0
0.08179483175431254 0.0819571257721205 0.0
0.08465240264264946 0.082763979338313 0.0
0.0875834430191333 0.0835435626177839 0.0
0.09058907838196434 0.0842950764150199 0.0
0.09367043422934293 0.08501772153450779 0.0
0.09682863605946945 0.08571069878073428 0.0
0.10006480937054413 0.08637320895818613 0.0
0.10338007966076732 0.08700445287135007 0.0
0.10677557242833936 0.08760363132471286 0.0
0.11025241317146056 0.08816994512276122 0.0
0.11381172738833126 0.08870259506998192 0.0
0.11745464057715174 0.08920078197086168 0.0
0.1211822782361224 0.08966370662988724 0.0
0.12499576586344345 0.09009056985154534 0.0
0.1288962289573153 0.09048057244032275 0.0
0.13288479301593825 0.09083291520070619 0.0
0.13696258353751262 0.09114679893718242 0.0
0.14113072602023874 0.09142142445423813 0.0
0.14539034596231692 0.09165599255636014 0.0
0.14974256886194745 0.09184970404803514 0.0
0.15418852021733073 0.09200175973374988 0.0
0.158729325526667 0.0921113604179911 0.0
0.16336611028815667 0.09217770690524557 0.0
0.1681 0.0922 0.0
0.17057397124772278 0.09220265499098991 0.0
0.17295840775637755 0.09221012762949689 0.0
0.1752598209469215 0.0922216794138269 0.0
0.17748472224031156 0.09223657184228583 0.0
0.17963962305750492 0.09225406641317965 0.0
0.18173103481945854 0.09227342462481428 0.0
0.1837654689471295 0.09229390797549561 0.0
0.1857494368614749 0.09231477796352965 0.0
0.18768944998345172 0.0923352960872222 0.0
0.18959201973401713 0.09235472384487933 0.0
0.1914636575341281 0.09237232273480686 0.0
0.1933108748047418 0.0923873542553108 0.0
0.1951401829668152 0.09239907990469705 0.0
0.19695809344130533 0.0924067611812715 0.0
0.19877111764916935 0.09240965958334012 0.0
0.2005857670113642 0.0924070366092088 0.0
0.2024085529488471 0.09239815375718355 0.0
0.20424598688257495 0.09238227252557021 0.0
0.20610458023350495 0.09235865441267477 0.0
0.20799084442259413 0.09232656091680314 0.0
0.20991129087079943 0.09228525353626119 0.0
0.2118724309990781 0.09223399376935494 0.0
0.21388077622838697 0.09217204311439024 0.0
0.21594283797968333 0.0920986630696731 0.0
0.21806512767392408 0.09201311513350938 0.0
0.22025415673206644 0.09191466080420507 0.0
0.22251643657506737 0.09180256158006607 0.0
0.22485847862388383 0.09167607895939825 0.0
0.22728679429947304 0.09153447444050763 0.0
0.22980789502279209 0.09137700952170011 0.0
0.2324282922147978 0.09120294570128157 0.0
0.2351544972964475 0.09101154447755798 0.0
0.23799302168869813 0.09080206734883531 0.0
0.24095037681250683 0.09057377581341942 0.0
0.24403307408883046 0.09032593136961625 0.0
0.2472476249386263 0.09005779551573176 0.0
0.2506005407828514 0.08976862975007187 0.0
0.25409833304246254 0.08945769557094248 0.0
0.25774751313841704 0.08912425447664953 0.0
0.26155459249167207 0.08876756796549899 0.0
0.2655260825231845 0.08838689753579676 0.0
0.26966849465391124 0.08798150468584873 0.0
0.2739883403048097 0.08755065091396089 0.0
0.2784921308968368 0.08709359771843914 0.0
0.28318637785094947 0.0866096065975894 0.0
0.2880775925881049 0.0860979390497176 0.0
0.2931722865292602 0.0855578565731297 0.0
0.2984769710953723 0.08498862066613161 0.0
0.30399815770739824 0.08438949282702923 0.0
0.30974235778629533 0.08375973455412855 0.0
0.31571608275302043 0.08309860734573543 0.0
0.32192584402853053 0.08240537270015585 0.0
0.3283781530337828 0.08167929211569575 0.0
0.3350795211897344 0.08091962709066097 0.0
0.3420364599173423 0.08012563912335754 0.0
0.34925548063756345 0.07929658971209134 0.0
0.356743094771355 0.07843174035516831 0.0
0.36450581373967406 0.07753035255089438 0.0
0.3725501489634777 0.07659168779757544 0.0
0.38088261186372285 0.0756150075935175 0.0
0.3895097138613668 0.0745995734370264 0.0
0.3984379663773663 0.07354464682640813 0.0
0.40767388083267875 0.07244948925996858 0.0
0.41722396864826083 0.07131336223601373 0.0
0.4270947412450699 0.07013552725284945 0.0
0.437292710044063 0.0689152458087817 0.0
0.447824386466197 0.06765177940211642 0.0
0.4586962819324292 0.06634438953115948 0.0
0.4699149078637165 0.0649923376942169 0.0
0.481486775681016 0.06359488538959453 0.0
0.49341839680528476 0.062151294115598346 0.0
0.5057162826574798 0.060660825370534244 0.0
0.5183869446585584 0.05912274065270817 0.0
0.5314368942294772 0.05753630146042607 0.0
0.5448726427911937 0.05590076929199383 0.0
0.5587007017646647 0.05421540564571742 0.0
0.5729275825708473 0.052479472019902745 0.0
0.5875597966306987 0.05069222991285572 0.0
0.6026038553651757 0.048852940822882315 0.0
0.6180662701952357 0.04696086624828842 0.0
0.6339535525418354 0.045015267687380005 0.0
0.6502722138259323 0.04301540663846295 0.0
0.6670287654684829 0.04096054459984323 0.0
0.6842297188904446 0.03884994306982675 0.0
0.7018815855127746 0.036682863546719416 0.0
0.7199908767564296 0.034458567528827214 0.0
0.738564104042367 0.032176316514456 0.0
0.7576077787915436 0.029835372001911775 0.0
0.7771284124249167 0.027434995489500416 0.0
0.7971325163634431 0.024974448475527895 0.0
0.8176266020280799 0.022452992458300118 0.0
0.8386171808397845 0.01986988893612298 0.0
0.8601107642195134 0.017224399407302474 0.0
0.8821138635882243 0.014515785370144467 0.0
0.9046329903668736 0.011743308322954948 0.0
0.9276746559764188 0.008906229764039817 0.0
0.9512453718378171 0.006003811191704969 0.0
0.9753516493720251 0.003035314104256398 0.0
1.0 0.0 0.0
