alpha,Cl,Cd,Cm
28.0,1.1607766981555176,0.4822603770537269,-0.18832077270923095
28.500000000000004,1.1722468674171211,0.5006397171715652,-0.189315925390088
29.000000000000004,1.1838985948562426,0.5199716595269317,-0.1902942285694592
29.500000000000004,1.1957116895928765,0.5401886580157595,-0.19125590636360196
29.999999999999996,1.2076659607470168,0.5612231665339817,-0.19220118288877353
30.5,1.2197412174386584,0.5830076389775324,-0.1931302822612312
31.0,1.231917268787795,0.6054745292423437,-0.19404342859723223
31.5,1.2441739239144216,0.6285562912243494,-0.19494084601303407
32.0,1.256490991938532,0.6521853788194825,-0.1958227586248939
32.5,1.2688482819801212,0.6762942459236763,-0.19668939054906912
33.0,1.2812256031591838,0.7008153464328639,-0.19754096590181697
33.5,1.2936027645957136,0.7256811342429785,-0.19837770879939476
34.0,1.3059595754097046,0.7508240632499537,-0.19919984335805987
34.5,1.3182758447211522,0.7761765873497224,-0.20000759369406962
35.0,1.3305313816500504,0.8016711604382175,-0.20080118392368118
35.5,1.3427059953163931,0.8272402364113728,-0.2015808381631519
36.0,1.3547794948401755,0.8528162691651212,-0.20234678052873925
36.5,1.3667316893413912,0.8783317125953958,-0.20309923513670036
37.0,1.3785423879400354,0.90371902059813,-0.20383842610329256
37.5,1.390191399756102,0.9289106470692571,-0.20456457754477325
38.0,1.401658533909585,0.9538390459047102,-0.20527791357739972
38.5,1.4129235995204799,0.9784366710004225,-0.2059786583174292
39.0,1.42396640570878,1.0026359762523267,-0.206667035881119
39.5,1.4347667615944801,1.0263694155563572,-0.20734327038472658
40.0,1.445304476297575,1.049569442808446,-0.20800758594450905
40.5,1.4555593589380584,1.0721685119045272,-0.20866020667672386
41.0,1.4655112186359254,1.0940990767405334,-0.20930135669762825
41.5,1.4751398645111693,1.1152935912123982,-0.20993126012347954
42.0,1.4844251056837856,1.1356845092160543,-0.2105501410705351
42.5,1.4933467512737681,1.1552042846474357,-0.21115822365505219
43.0,1.5018846104011117,1.1737853714024753,-0.211755731993288
43.5,1.51001849218581,1.1913602233771057,-0.21234289020150005
44.0,1.5177282057478583,1.2078612944672609,-0.21291992239594557
44.5,1.52499356020725,1.2232210385688733,-0.2134870526928818
45.0,1.5317943646839807,1.237371909577877,-0.21404450520856613
45.5,1.5381104282980433,1.250246361390205,-0.21459250405925584
46.0,1.5439215601694336,1.2617768479017903,-0.2151312733612082
46.5,1.549207569418145,1.2718958230085662,-0.2156610372306806
47.0,1.5539482651641725,1.2805357406064652,-0.2161820197839303
47.5,1.5581234565275106,1.2876290545914217,-0.21669444513721464
48.00000000000001,1.5617129526281528,1.2931082188593686,-0.21719853740679088
48.5,1.5646965625860942,1.2969056873062386,-0.21769452070891637
49.0,1.5670540955213292,1.2989539138279647,-0.21818261915984835
49.5,1.5687653605538516,1.2991853523204813,-0.21866305687584425
50.0,1.5698101668036568,1.2975324566797206,-0.21913605797316127
