alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.3,0.5907724948788032,-7.446957724272052,0.6330222215594888,-0.5311687126375895,-7.634297781729986
-0.6778959993253338,-0.3,0.575910699748074,-7.169029867688181,0.6127156570404221,-0.4933509293464582,-7.193389914397965
-0.6576602978529357,-0.3,0.5541860043720739,-6.769739655975945,0.5914270547205961,-0.4567962002104642,-6.765449925516884
-0.6374245963805377,-0.3,0.5311065730183177,-6.356900544992918,0.5692553638129821,-0.4215611531687742,-6.350477815086748
-0.6171888949081398,-0.3,0.5079212705400479,-5.954957055488279,0.5463022564088942,-0.3876963246784629,-5.948473583107553
-0.5969531934357417,-0.3,0.48473286474294636,-5.565920701960025,0.5226717447116106,-0.3552460059886683,-5.5594372295792995
-0.5767174919633437,-0.3,0.4615444589458449,-5.189852226882713,0.4984697898691278,-0.3242481129136139,-5.183368754501987
-0.5564817904909456,-0.3,0.43835605314874343,-4.826751630256342,0.4738039038504524,-0.294734079570791,-4.820268157875615
-0.5362460890185476,-0.3,0.415167647351642,-4.476618912080914,0.4487827458353799,-0.2667287764621078,-4.470135439700188
-0.5160103875461496,-0.3,0.3919792415545405,-4.139454072356427,0.4235157146078204,-0.24025045318593,-4.132970599975701
-0.4957746860737515,-0.3,0.3687908357574391,-3.8152571110828823,0.3981125384573725,-0.2153107059770205,-3.808773638702157
-0.4755389846013536,-0.3,0.34560242996033763,-3.5040280282602794,0.3726828641029184,-0.1919144701797207,-3.4975445558795544
-0.4553032831289555,-0.3,0.32241402416323617,-3.2057668238886174,0.3473358461555311,-0.1700600376676973,-3.1992833515078924
-0.4350675816565574,-0.3,0.2992256183661347,-2.9204734979678983,0.3221797386358923,-0.1497390991314963,-2.9139900255871725
-0.4148318801841594,-0.3,0.2760372125690333,-2.6481480504981207,0.2973214900537559,-0.13093681106337,-2.6416645781173957
-0.3945961787117615,-0.3,0.2528488318424631,-2.388790481479286,0.2728663435437656,-0.1136318871776947,-2.38230700909856
-0.3743604772393634,-0.3,0.22966232848455545,-2.1424007909113914,0.248917443533207,-0.0977967139151278,-2.135917318530666
-0.3541247757669654,-0.3,0.20652075144349255,-1.9089789787944391,0.2255754503931088,-0.0833974895897758,-1.9024955064137135
-0.3338890742945674,-0.3,0.18385157157525675,-1.6885250451284288,-1.4733743962682178,0.1764709490117781,-1.6820415727477034
-0.3136533728221693,-0.3,0.16028251388484965,-1.48103898991336,-1.6111749702969624,0.16028251388484965,-1.4745555175326346
-0.2934176713497713,-0.3,0.1451058559533543,-1.2865208131492332,-1.7042485970384267,0.1451058559533543,-1.2800373407685077
-0.2731819698773733,-0.3,0.13094097521729195,-1.1049705148360482,-1.755582535485245,0.13094097521729195,-1.0984870424553228
-0.2529462684049753,-0.3,0.11778787167666266,-0.9363880949738048,-1.7681640446300515,0.11778787167666266,-0.9299046225930795
-0.2327105669325772,-0.3,0.10564654533146631,-0.7807735535625032,-1.7449803834654805,0.10564654533146631,-0.7742900811817779
-0.2124748654601792,-0.29999999999999993,0.094516996181703,-0.6381268906021436,-1.689018810984166,0.094516996181703,-0.6316434182214181
-0.1922391639877812,-0.3,0.08439922422737275,-0.5084481060927256,-1.603266586178742,0.08439922422737275,-0.5019646337120003
-0.1720034625153831,-0.3,0.07529322946847555,-0.39173720003424944,-1.4907109680418433,0.07529322946847555,-0.38525372765352395
-0.1517677610429851,-0.29999999999999993,0.06719901190501135,-0.2879941724267151,-1.354339215566104,0.06719901190501135,-0.28151070004598977
-0.1315320595705871,-0.2999999999999999,0.06011657153698015,-0.19721902327012258,-1.1971385877441574,0.06011657153698015,-0.1907355508893971
-0.1112963580981891,-0.3,0.05404590836438205,-0.11941175256447195,-1.0220963435686394,0.05404590836438205,-0.1129282801837466
-0.0910606566257911,-0.2999576847562113,0.0489870223872169,-0.05457236030976295,-0.8321997420321827,0.0489870223872169,-0.0480888879290377
-0.070824955153393,-0.29852703931404634,0.0449399136054848,-0.00270084650599575,-0.6304360421274211,0.0449399136054848,0.0037826258747296
-0.050589253680995,-0.2804547343348447,0.041904582019185746,0.03620278884682955,-0.41979250284699066,0.041904582019185746,0.0426862612275549
-0.030353552208597,-0.191116807447768,0.039881027628319646,0.06213854574871305,-0.20325638318352474,0.039881027628319646,0.0686220181294385
-0.0101178507361989,0.0161850578703439,0.0388692504328866,0.0815898965803803,0.0161850578703439,0.0388692504328866,0.0815898965803803
0.010117850736199,0.23554456132197849,0.03886925043288665,0.08158989658038025,0.23554456132197849,0.03886925043288665,0.08158989658038025
0.030353552208597,0.4518348681787462,0.039881027628319646,0.0686220181294385,0.4518348681787462,0.039881027628319646,0.0686220181294385
0.050589253680995,0.6620687194480127,0.041904582019185746,0.0426862612275549,0.6620687194480127,0.041904582019185746,0.0426862612275549
0.0708249551533931,0.863258856137145,0.0449399136054848,0.00378262587472935,0.863258856137145,0.0449399136054848,0.00378262587472935
0.0910606566257911,1.0524180192535066,0.0489870223872169,-0.0480888879290377,1.0524180192535066,0.0489870223872169,-0.0480888879290377
0.1112963580981891,1.2265589498044647,0.05404590836438205,-0.1129282801837466,1.2265589498044647,0.05404590836438205,-0.1129282801837466
0.1315320595705872,1.3826943887973857,0.060116571536980204,-0.1907355508893977,1.3826943887973857,0.060116571536980204,-0.1907355508893977
0.1517677610429852,1.5178370772396335,0.0671990119050114,-0.2815107000459901,1.5178370772396335,0.0671990119050114,-0.2815107000459901
0.1720034625153832,1.6289997561385747,0.07529322946847555,-0.3852537276535243,1.6289997561385747,0.07529322946847555,-0.3852537276535243
0.1922391639877812,1.7131951665015759,0.08439922422737275,-0.5019646337120003,1.7131951665015759,0.08439922422737275,-0.5019646337120003
0.2124748654601793,1.7674360493360024,0.09451699618170309,-0.6316434182214188,1.7674360493360024,0.09451699618170309,-0.6316434182214188
0.2327105669325773,1.78873514564922,0.10564654533146636,-0.7742900811817782,1.78873514564922,0.10564654533146636,-0.7742900811817782
0.2529462684049753,1.7741051964485943,0.11778787167666266,-0.9299046225930795,1.7741051964485943,0.11778787167666266,-0.9299046225930795
0.2731819698773734,1.7205589427414911,0.130940975217292,-1.0984870424553237,1.7205589427414911,0.130940975217292,-1.0984870424553237
0.2934176713497714,1.6251091255352765,0.14510585595335435,-1.2800373407685084,1.6251091255352765,0.14510585595335435,-1.2800373407685084
0.3136533728221694,1.4847684858373165,0.16028251388484976,-1.474555517532635,1.4847684858373165,0.16028251388484976,-1.474555517532635
0.3338890742945674,1.2965497646549764,0.18473197068550223,-1.6885250451284293,1.2965497646549764,0.1764709490117781,-1.6820415727477034
0.3541247757669655,0.2255754503931089,0.21435644803989165,-1.9089789787944398,0.2255754503931089,0.0833974895897758,-1.9024955064137146
0.3743604772393635,0.248917443533207,0.24815570015951854,-2.1424007909113922,0.248917443533207,0.0977967139151278,-2.135917318530667
0.3945961787117615,0.2728663435437656,0.2828623250873013,-2.388790481479286,0.2728663435437656,0.1136318871776947,-2.38230700909856
0.4148318801841594,0.2973214900537559,0.31764271850618997,-2.648148050498122,0.2973214900537559,0.13093681106337,-2.6416645781173957
0.4350675816565575,0.3221797386358924,0.3524253272018423,-2.9204734979679,0.3221797386358924,0.1497390991314965,-2.9139900255871747
0.4553032831289557,0.3473358461555313,0.38720793589749447,-3.2057668238886197,0.3473358461555313,0.1700600376676975,-3.199283351507895
0.4755389846013536,0.3726828641029184,0.42199054459314667,-3.5040280282602803,0.3726828641029184,0.1919144701797207,-3.4975445558795544
0.4957746860737517,0.3981125384573727,0.45677315328879875,-3.8152571110828832,0.3981125384573727,0.2153107059770207,-3.8087736387021582
0.5160103875461496,0.4235157146078204,0.49155576198445095,-4.139454072356427,0.4235157146078204,0.24025045318593,-4.132970599975701
0.5362460890185476,0.4487827458353799,0.5263383706801033,-4.476618912080915,0.4487827458353799,0.2667287764621078,-4.470135439700188
0.5564817904909458,0.4738039038504527,0.5611209793757554,-4.826751630256345,0.4738039038504527,0.2947340795707914,-4.820268157875621
0.5767174919633437,0.4984697898691278,0.5959035880714074,-5.189852226882714,0.4984697898691278,0.3242481129136139,-5.183368754501987
0.5969531934357417,0.5226717447116106,0.6306861967670596,-5.565920701960026,0.5226717447116106,0.3552460059886683,-5.5594372295792995
0.6171888949081399,0.5463022564088943,0.6654688054627118,-5.95495705548828,0.5463022564088943,0.3876963246784631,-5.948473583107556
0.6374245963805377,0.5692553638129821,0.7002467591801167,-6.35690054499292,0.5692553638129821,0.4215611531687742,-6.350477815086748
0.6576602978529359,0.5914270547205963,0.7348659062107511,-6.769739655975949,0.5914270547205963,0.4567962002104647,-6.76544992551689
0.677895999325334,0.612715657040422,0.767452949274751,-7.169029867688184,0.612715657040422,0.4933509293464582,-7.193389914397968
0.6981317007977318,0.6330222215594888,0.789745641970845,-7.446957724272053,0.6330222215594888,0.5311687126375895,-7.634297781729986
