alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.30000000000000004,0.5809505488097344,-8.987357800337417,0.6330222215594888,-0.5311687126375895,-9.213271735416924
-0.6778959993253338,-0.30000000000000004,0.5660887536790051,-8.652203767606458,0.6127156570404221,-0.49335092934645824,-8.681579620724063
-0.6576602978529357,-0.3,0.5443640583030049,-8.170698508183246,0.5914270547205961,-0.4567962002104642,-8.165525509404517
-0.6374245963805377,-0.30000000000000004,0.5212846269492486,-7.67285459064391,0.5692553638129821,-0.4215611531687742,-7.665109401458295
-0.6171888949081398,-0.30000000000000004,0.49809932447097893,-7.188149735602579,0.5463022564088942,-0.38769632467846293,-7.1803312968853925
-0.5969531934357417,-0.30000000000000004,0.47491091867387747,-6.719009634402994,0.5226717447116106,-0.35524600598866835,-6.711191195685808
-0.5767174919633437,-0.30000000000000004,0.45172251287677595,-6.265507536576729,0.4984697898691278,-0.3242481129136139,-6.257689097859542
-0.5564817904909456,-0.30000000000000004,0.4285341070796745,-5.827643442123783,0.47380390385045246,-0.29473407957079106,-5.819825003406597
-0.5362460890185476,-0.30000000000000004,0.4053457012825731,-5.405417351044157,0.4487827458353799,-0.2667287764621078,-5.397598912326972
-0.5160103875461496,-0.30000000000000004,0.38215729548547167,-4.998829263337852,0.42351571460782045,-0.24025045318593002,-4.991010824620665
-0.4957746860737515,-0.30000000000000004,0.3589688896883702,-4.607879179004865,0.3981125384573725,-0.21531070597702054,-4.600060740287677
-0.4755389846013536,-0.30000000000000004,0.33578048389126874,-4.232567098045196,0.37268286410291845,-0.19191447017972077,-4.224748659328011
-0.4553032831289555,-0.3,0.3125920780941673,-3.8728930204588488,0.3473358461555311,-0.1700600376676973,-3.8650745817416623
-0.43506758165655746,-0.3,0.28940367229706576,-3.5288569462458197,0.32217973863589233,-0.14973909913149638,-3.5210385075286337
-0.41483188018415945,-0.3,0.26621526649996435,-3.200458875406111,0.29732149005375597,-0.13093681106337007,-3.192640436688925
-0.3945961787117615,-0.30000000000000004,0.24302689169366612,-2.8876988079397217,0.27286634354376565,-0.11363188717769478,-2.8798803692225357
-0.37436047723936344,-0.30000000000000004,0.2198408133753939,-2.5905767438466523,0.24891744353320702,-0.09779671391512781,-2.5827583051294654
-0.3541247757669654,-0.30000000000000004,0.1967094214769064,-2.3090926831269014,0.22557545039310886,-0.08339748958977582,-2.3012742444097145
-0.3338890742945674,-0.30000000000000004,0.17415060165652083,-2.04324662578047,-1.665924570205065,0.1648681497845909,-2.035428187063284
-0.3136533728221693,-0.30000000000000004,0.1505048048655461,-1.7930385718073585,-1.7650759371760751,0.1505048048655461,-1.785220133090172
-0.29341767134977137,-0.30000000000000004,0.13703916900394159,-1.558468521207566,-1.8242336445855798,0.13703916900394159,-1.55065008249038
-0.2731819698773733,-0.30000000000000004,0.1244712421997774,-1.3395364739810935,-1.8460909823185845,0.1244712421997774,-1.3317180352639073
-0.2529462684049753,-0.30000000000000004,0.11280102445305348,-1.1362424301279404,-1.833341240260094,0.11280102445305348,-1.1284239914107541
-0.23271056693257725,-0.30000000000000004,0.10202851576376985,-0.9485863896481066,-1.7886777082951129,0.10202851576376985,-0.9407679509309202
-0.2124748654601792,-0.30000000000000004,0.09215371613192654,-0.7765683525415923,-1.7147936763086462,0.09215371613192654,-0.768749913824406
-0.1922391639877812,-0.30000000000000004,0.08317662555752353,-0.6201883188083974,-1.6143824341856992,0.08317662555752353,-0.6123698800912113
-0.17200346251538315,-0.30000000000000004,0.07509724404056081,-0.47944628844852216,-1.4901372718112764,0.07509724404056081,-0.47162784973133587
-0.15176776104298517,-0.30000000000000004,0.06791557158103842,-0.35434226146196635,-1.3447514790703838,0.06791557158103842,-0.3465238227447803
-0.1315320595705871,-0.30000000000000004,0.06163160817895631,-0.24487623784873006,-1.1809183458480248,0.06163160817895631,-0.2370577991315438
-0.11129635809818914,-0.30000000000000004,0.05624535383431452,-0.1510482176088133,-1.0013311620292058,0.05624535383431452,-0.1432297788916272
-0.09106065662579114,-0.29995467820945204,0.051756808547113016,-0.07285820074221593,-0.808683217498931,0.051756808547113016,-0.06503976202502984
-0.07082495515339303,-0.298424711458324,0.0481659723173518,-0.010306187248937948,-0.6056678021422043,0.0481659723173518,-0.0024877485317516684
-0.05058925368099504,-0.2791477336122212,0.0454728451450309,0.0366078228710205,-0.3949782058440331,0.0454728451450309,0.04442626158820666
-0.030353552208597045,-0.18447976152419482,0.0436774270301503,0.06788382961765943,-0.17930771848942095,0.0436774270301503,0.07570226833484556
-0.010117850736198933,0.03865037003662837,0.04277971797271,0.09134027170816508,0.03865037003662837,0.04277971797271,0.09134027170816508
0.010117850736199056,0.2562027698491073,0.04277971797271,0.09134027170816503,0.2562027698491073,0.04277971797271,0.09134027170816503
0.030353552208597045,0.4706561910630122,0.0436774270301503,0.07570226833484556,0.4706561910630122,0.0436774270301503,0.07570226833484556
0.05058925368099504,0.6793173437933382,0.0454728451450309,0.04442626158820666,0.6793173437933382,0.0454728451450309,0.04442626158820666
0.07082495515339315,0.8794929381550816,0.04816597231735181,-0.0024877485317520015,0.8794929381550816,0.04816597231735181,-0.0024877485317520015
0.09106065662579114,1.0684896842632345,0.051756808547113016,-0.06503976202502984,1.0684896842632345,0.051756808547113016,-0.06503976202502984
0.11129635809818914,1.2436142922327944,0.05624535383431452,-0.1432297788916272,1.2436142922327944,0.05624535383431452,-0.1432297788916272
0.13153205957058725,1.402173472178756,0.061631608178956354,-0.2370577991315445,1.402173472178756,0.061631608178956354,-0.2370577991315445
0.15176776104298523,1.5414739342161126,0.06791557158103845,-0.3465238227447806,1.5414739342161126,0.06791557158103845,-0.3465238227447806
0.17200346251538323,1.6588223884598607,0.07509724404056084,-0.4716278497313362,1.6588223884598607,0.07509724404056084,-0.4716278497313362
0.1922391639877812,1.7515255450249958,0.08317662555752353,-0.6123698800912113,1.7515255450249958,0.08317662555752353,-0.6123698800912113
0.21247486546017932,1.8168901140265121,0.09215371613192658,-0.7687499138244068,1.8168901140265121,0.09215371613192658,-0.7687499138244068
0.2327105669325773,1.8522228055794048,0.10202851576376988,-0.9407679509309207,1.8522228055794048,0.10202851576376988,-0.9407679509309207
0.2529462684049753,1.8548303297986688,0.11280102445305348,-1.1284239914107541,1.8548303297986688,0.11280102445305348,-1.1284239914107541
0.2731819698773734,1.8220193967992995,0.12447124219977745,-1.3317180352639082,1.8220193967992995,0.12447124219977745,-1.3317180352639082
0.2934176713497714,1.7510967166962919,0.13703916900394164,-1.5506500824903808,1.7510967166962919,0.13703916900394164,-1.5506500824903808
0.3136533728221694,1.639368999604641,0.15050480486554613,-1.7852201330901725,1.639368999604641,0.15050480486554613,-1.7852201330901725
0.3338890742945674,1.4841429556393417,0.1739329448466103,-2.043246625780471,1.4841429556393417,0.1648681497845909,-2.035428187063284
0.3541247757669655,0.22557545039310897,0.20306720666330008,-2.309092683126902,0.22557545039310897,0.08339748958977589,-2.3012742444097163
0.3743604772393635,0.24891744353320708,0.23677151642406835,-2.5905767438466527,0.24891744353320708,0.09779671391512786,-2.5827583051294662
0.3945961787117615,0.27286634354376565,0.27147075901623363,-2.887698807939722,0.27286634354376565,0.11363188717769478,-2.8798803692225357
0.41483188018415945,0.29732149005375597,0.3062509364227161,-3.2004588754061123,0.29732149005375597,0.13093681106337007,-3.192640436688925
0.43506758165655757,0.32217973863589244,0.34103354511836836,-3.5288569462458215,0.32217973863589244,0.1497390991314965,-3.5210385075286355
0.4553032831289557,0.34733584615553137,0.37581615381402056,-3.8728930204588505,0.34733584615553137,0.1700600376676975,-3.865074581741666
0.4755389846013536,0.37268286410291845,0.41059876250967264,-4.232567098045198,0.37268286410291845,0.19191447017972077,-4.224748659328011
0.4957746860737517,0.3981125384573727,0.44538137120532484,-4.607879179004865,0.3981125384573727,0.21531070597702076,-4.60006074028768
0.5160103875461496,0.42351571460782045,0.480163979900977,-4.998829263337852,0.42351571460782045,0.24025045318593002,-4.991010824620665
0.5362460890185476,0.4487827458353799,0.5149465885966292,-5.405417351044159,0.4487827458353799,0.2667287764621078,-5.397598912326972
0.5564817904909458,0.47380390385045273,0.5497291972922814,-5.827643442123785,0.47380390385045273,0.29473407957079145,-5.819825003406602
0.5767174919633437,0.4984697898691278,0.5845118059879335,-6.26550753657673,0.4984697898691278,0.3242481129136139,-6.257689097859542
0.5969531934357417,0.5226717447116106,0.6192944146835857,-6.719009634402996,0.5226717447116106,0.35524600598866835,-6.711191195685808
0.6171888949081399,0.5463022564088943,0.6540770233792379,-7.18814973560258,0.5463022564088943,0.38769632467846316,-7.180331296885395
0.6374245963805377,0.5692553638129821,0.6888549770966426,-7.672854590643913,0.5692553638129821,0.4215611531687742,-7.665109401458295
0.6576602978529359,0.5914270547205963,0.723474124127277,-8.17069850818325,0.5914270547205963,0.4567962002104647,-8.165525509404523
0.677895999325334,0.612715657040422,0.7560611671912771,-8.652203767606462,0.612715657040422,0.49335092934645824,-8.681579620724067
0.6981317007977318,0.6330222215594888,0.7783538598873709,-8.987357800337417,0.6330222215594888,0.5311687126375895,-9.213271735416924
