alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
0.09617120368132016,1.1105733600496988,0.05208019295241993,-0.07870665641201996,1.1105733600496988,0.05208019295241993,-0.07870665641201996
0.1175425822771692,1.290559917090456,0.057115178677867515,-0.1627818879884738,1.290559917090456,0.057115178677867515,-0.1627818879884738
0.1389139608730181,1.4508284102366602,0.06315716154840459,-0.2636721658802178,1.4508284102366602,0.06315716154840459,-0.2636721658802178
0.16028533946886703,1.5881418135140253,0.07020614156403118,-0.38137749008725264,1.5881418135140253,0.07020614156403118,-0.38137749008725264
0.18165671806471592,1.699263100948266,0.07826211872474727,-0.5158978606095778,1.699263100948266,0.07826211872474727,-0.5158978606095778
0.20302809666056484,1.7809552465650955,0.08732509303055286,-0.6672332774471936,1.7809552465650955,0.08732509303055286,-0.6672332774471936
0.22439947525641388,1.8299812243902287,0.09739506448144805,-0.8353837406001015,1.8299812243902287,0.09739506448144805,-0.8353837406001015
0.24577085385226277,1.843104008449378,0.10847203307743267,-1.0203492500682987,1.843104008449378,0.10847203307743267,-1.0203492500682987
0.2671422324481117,1.817086572768258,0.12055599881850682,-1.2221298058517867,1.817086572768258,0.12055599881850682,-1.2221298058517867
0.2885136110439606,1.7486918913725829,0.13364696170467047,-1.4407254079505654,1.7486918913725829,0.13364696170467047,-1.4407254079505654
0.30988498963980954,1.6346829382880657,0.14774492173592368,-1.6761360563646353,1.6346829382880657,0.14774492173592368,-1.6761360563646353
0.33125636823565857,1.4718226875404197,0.16284987891226643,-1.928361751093997,1.4718226875404197,0.16284987891226643,-1.928361751093997
0.35262774683150744,1.0947918578729752,0.18783475296627403,-2.2058094099531713,0.2238754350229113,0.08238822957026679,-2.197402492138647
0.37399912542735636,0.9585981555031287,0.2117344868323533,-2.4916651973131123,0.24849500476332312,0.09752710259838297,-2.483258279498588
0.3953705040232053,0.9391657448600663,0.23617331535662703,-2.794336030988344,0.2737934615767648,0.11426682582047533,-2.78592911317382
0.4167418826190542,0.9488520649038966,0.2606611999014964,-3.113821910978867,0.2996522024960959,0.1326471411782564,-3.1054149931643424
0.43811326121490307,0.9610204081632654,0.2851509760286597,-3.450122837284681,0.32594955249153845,0.1527000853290412,-3.4417159194701554
0.45948463981075216,0.9732636673801068,0.30963749446234257,-3.8031825507020027,0.35256127150020733,0.17444980887318762,-3.794831892091263
0.480856018406601,0.9854510201612996,0.3340122000247281,-4.171138002270739,0.37936107234424704,0.19791242844962992,-4.164762911027656
0.50222739700245,0.996922989403218,0.3569561385085649,-4.531348868489822,0.40622114740596743,0.22309591232950626,-4.551508976279343
0.5235987755982988,1.0047709271380674,0.37265201397826364,-4.783959171677008,0.43301270189221924,0.24999999999999992,-4.955070087846316
