alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.3,0.5807732794701812,-8.76052724587138,0.6330222215594888,-0.5311687126375895,-8.98076764434814
-0.6778959993253338,-0.3,0.5659114843394519,-8.43379017365943,0.6127156570404221,-0.4933509293464582,-8.462428290179066
-0.6576602978529357,-0.3,0.5441867889634519,-7.964377296730431,0.5914270547205961,-0.4567962002104642,-7.959334211132608
-0.6374245963805377,-0.3,0.5211073576096955,-7.47903608597464,0.5692553638129821,-0.4215611531687742,-7.471485407208774
-0.6171888949081398,-0.3,0.49792205513142573,-7.006503967137648,0.5463022564088942,-0.3876963246784629,-6.998881878407561
-0.5969531934357417,-0.3,0.4747336493343244,-6.549145713459053,0.5226717447116106,-0.3552460059886683,-6.541523624728965
-0.5767174919633437,-0.3,0.4515452435372228,-6.107032734903077,0.4984697898691278,-0.3242481129136139,-6.09941064617299
-0.5564817904909456,-0.3,0.4283568377401214,-5.680165031469722,0.4738039038504524,-0.294734079570791,-5.672542942739634
-0.5362460890185476,-0.3,0.40516843194302,-5.268542603158987,0.4487827458353799,-0.2667287764621078,-5.2609205144289
-0.5160103875461496,-0.3,0.3819800261459185,-4.87216544997087,0.4235157146078204,-0.24025045318593,-4.864543361240783
-0.4957746860737515,-0.3,0.35879162034881695,-4.4910335719053744,0.3981125384573725,-0.2153107059770205,-4.483411483175287
-0.4755389846013536,-0.3,0.33560321455171555,-4.125146968962499,0.3726828641029184,-0.1919144701797207,-4.117524880232411
-0.4553032831289555,-0.3,0.31241480875461414,-3.7745056411422433,0.3473358461555311,-0.1700600376676973,-3.766883552412155
-0.4350675816565574,-0.3,0.2892264029575127,-3.439109588444606,0.3221797386358923,-0.1497390991314963,-3.4314874997145184
-0.4148318801841594,-0.3,0.2660379971604112,-3.11895881086959,0.2973214900537559,-0.13093681106337,-3.1113367221395025
-0.3945961787117615,-0.3,0.2428496221951139,-2.8140533084171935,0.2728663435437656,-0.1136318871776947,-2.8064312196871057
-0.3743604772393634,-0.3,0.2196635324616691,-2.5243930810874167,0.248917443533207,-0.0977967139151278,-2.516770992357329
-0.3541247757669654,-0.3,0.19653186702360975,-2.249978128880259,0.2255754503931088,-0.0833974895897758,-2.2423560401501716
-0.3338890742945674,-0.3,0.1739700832937828,-1.9908084517957219,-1.6399394546873927,0.1647387083283324,-1.9831863630656348
-0.3136533728221693,-0.3,0.15032634746371848,-1.7468840498338052,-1.7441869494278648,0.15032634746371848,-1.7392619611037174
-0.2934176713497713,-0.3,0.136814759153143,-1.5182049229945076,-1.807825453071131,0.136814759153143,-1.51058283426442
-0.2731819698773733,-0.3,0.12420394339660586,-1.30477107127783,-1.8335863347532522,0.12420394339660586,-1.2971489825477427
-0.2529462684049753,-0.3,0.11249390019410704,-1.1065824946837721,-1.8242009636102892,0.11249390019410704,-1.0989604059536848
-0.2327105669325772,-0.3,0.10168462954564665,-0.923639193212334,-1.7824007087783036,0.10168462954564665,-0.9160171044822466
-0.2124748654601792,-0.3,0.0917761314512246,-0.7559411668635159,-1.7109169393933552,0.0917761314512246,-0.7483190781334284
-0.1922391639877812,-0.3,0.08276840591084095,-0.6034884156373175,-1.6124810245915064,0.08276840591084095,-0.5958663269072302
-0.1720034625153831,-0.3,0.07466145292449561,-0.46628093953373884,-1.4898243335088177,0.07466145292449561,-0.45865885080365143
-0.1517677610429851,-0.3,0.06745527249218865,-0.3443187385527803,-1.345678235281351,0.06745527249218865,-0.336696649822693
-0.1315320595705871,-0.3,0.0611498646139201,-0.23760181269444142,-1.1827740990451665,0.0611498646139201,-0.229979723964354
-0.1112963580981891,-0.3,0.055745229289689904,-0.1461301619587225,-1.0038432939363262,0.055745229289689904,-0.13850807322863523
-0.0910606566257911,-0.29995508472333354,0.05124136651949805,-0.06990378634562336,-0.8116171890908901,0.05124136651949805,-0.0622816976155361
-0.070824955153393,-0.2984385558182173,0.04763827630334455,-0.00892268585514395,-0.6088271536449187,0.04763827630334455,-0.0013005971250565
-0.050589253680995,-0.2793247562626592,0.04493595864122945,0.03681313951271545,-0.3982045567344755,0.04493595864122945,0.0444352282428028
-0.030353552208597,-0.18538123440598586,0.043134413533152755,0.0673036897579551,-0.1824807674956203,0.043134413533152755,0.0749257784880424
-0.0101178507361989,0.0356128449355871,0.04223364097911435,0.09017105361066224,0.0356128449355871,0.04223364097911435,0.09017105361066224
0.010117850736199,0.253344911423083,0.04223364097911435,0.09017105361066224,0.253344911423083,0.04223364097911435,0.09017105361066224
