alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.30000000000000004,0.5813896417852751,-8.400837076989998,0.6330222215594888,-0.5311687126375895,-8.61207964447785
-0.6778959993253338,-0.30000000000000004,0.5665278466545458,-8.087448713615785,0.6127156570404221,-0.49335092934645824,-8.114916831651643
-0.6576602978529357,-0.3,0.5448031512785456,-7.637213506904583,0.5914270547205961,-0.4567962002104642,-7.632376454496792
-0.6374245963805377,-0.30000000000000004,0.5217237199247894,-7.171700711900558,0.5692553638129821,-0.4215611531687742,-7.164458513013302
-0.6171888949081398,-0.30000000000000004,0.49853841744651967,-6.718473698627902,0.5463022564088942,-0.38769632467846293,-6.711163007201171
-0.5969531934357417,-0.30000000000000004,0.4753500116494182,-6.279800628487131,0.5226717447116106,-0.35524600598866835,-6.272489937060399
-0.5767174919633437,-0.30000000000000004,0.45216160585231674,-5.8557499940177165,0.4984697898691278,-0.3242481129136139,-5.848439302590984
-0.5564817904909456,-0.30000000000000004,0.42897320005521533,-5.446321795219662,0.47380390385045246,-0.29473407957079106,-5.439011103792929
-0.5362460890185476,-0.30000000000000004,0.40578479425811387,-5.051516032092967,0.4487827458353799,-0.2667287764621078,-5.044205340666236
-0.5160103875461496,-0.30000000000000004,0.3825963884610124,-4.671332704637631,0.42351571460782045,-0.24025045318593002,-4.6640220132109
-0.4957746860737515,-0.3,0.35940798266391094,-4.305771812853654,0.3981125384573725,-0.21531070597702054,-4.298461121426922
-0.4755389846013536,-0.3,0.3362195768668095,-3.9548333567410356,0.37268286410291845,-0.19191447017972077,-3.947522665314305
-0.4553032831289555,-0.3,0.313031171069708,-3.618517336299777,0.3473358461555311,-0.1700600376676973,-3.6112066448730458
-0.43506758165655746,-0.30000000000000004,0.28984276527260655,-3.2968237515298773,0.32217973863589233,-0.14973909913149638,-3.289513060103146
-0.41483188018415945,-0.30000000000000004,0.26665435947550514,-2.989752602431337,0.29732149005375597,-0.13093681106337007,-2.9824419110046057
-0.3945961787117615,-0.30000000000000004,0.243465983869703,-2.6973038890041554,0.27286634354376565,-0.11363188717769478,-2.6899931975774245
-0.37436047723936344,-0.30000000000000004,0.22027984815189489,-2.4194776112483334,0.24891744353320702,-0.09779671391512781,-2.4121669198216016
-0.3541247757669654,-0.30000000000000004,0.19714708079943122,-2.1562737691638696,0.22557545039310886,-0.08339748958977582,-2.1489630777371382
-0.3338890742945674,-0.30000000000000004,0.17457335739124588,-1.907692362750765,-1.59837292748036,0.16554773831914485,-1.900381671324034
-0.3136533728221693,-0.30000000000000004,0.1509379238426334,-1.6737333920090198,-1.710800523360136,0.1509379238426334,-1.6664227005822885
-0.29341767134977137,-0.30000000000000004,0.13724122277090395,-1.4543968569386339,-1.781629383452111,0.13724122277090395,-1.4470861655119027
-0.2731819698773733,-0.30000000000000004,0.12445763510395647,-1.249682757539607,-1.8136521541466477,0.12445763510395647,-1.2423720661128757
-0.2529462684049753,-0.3,0.11258716084179095,-1.0595910938119388,-1.8096614818341088,0.11258716084179095,-1.0522804023852077
-0.23271056693257725,-0.30000000000000004,0.10162979998440735,-0.8841218657556297,-1.772450012904856,0.10162979998440735,-0.8768111743288985
-0.2124748654601792,-0.30000000000000004,0.09158555253180575,-0.7232750733706798,-1.704810393749252,0.09158555253180575,-0.7159643819439486
-0.1922391639877812,-0.30000000000000004,0.08245441848398612,-0.577050716657089,-1.6095352707576596,0.08245441848398612,-0.5697400252303579
-0.17200346251538315,-0.30000000000000004,0.07423639784094843,-0.44544879561485723,-1.4894172903204406,0.07423639784094843,-0.4381381041881261
-0.15176776104298517,-0.3,0.06693149060269273,-0.3284693102439847,-1.3472490988279584,0.06693149060269273,-0.3211586188172537
-0.1315320595705871,-0.29999999999999993,0.06053969676921897,-0.2261122605444712,-1.1858233426705733,0.06053969676921897,-0.21880156911774
-0.11129635809818914,-0.3,0.0550610163405272,-0.13837764651631676,-1.0079326682386505,0.0550610163405272,-0.13106695508958577
-0.09106065662579114,-0.29995573527273633,0.05049544931661738,-0.06526546815952139,-0.8163697219225506,0.05049544931661738,-0.05795477673279044
-0.07082495515339303,-0.2984607091155435,0.04684299569748951,-0.00677572547408503,-0.6139271501126353,0.04684299569748951,0.000534965952646127
-0.05058925368099504,-0.27960797735485243,0.04410365548314362,0.037091581539992216,-0.4033975991992693,0.04410365548314362,0.044402272966723264
-0.030353552208597045,-0.18682292488684174,0.0422774286735797,0.06633645288271034,-0.18757371557281388,0.0422774286735797,0.07364714430944136
-0.010117850736198933,0.030751854376369986,0.04136431526879773,0.08826957998080047,0.030751854376369986,0.04136431526879773,0.08826957998080047
0.010117850736199056,0.2487864642579172,0.04136431526879773,0.08826957998080043,0.2487864642579172,0.04136431526879773,0.08826957998080043
0.030353552208597045,0.46373746768146673,0.0422774286735797,0.07364714430944136,0.46373746768146673,0.0422774286735797,0.07364714430944136
0.05058925368099504,0.6728122182566562,0.04410365548314362,0.044402272966723264,0.6728122182566562,0.04410365548314362,0.044402272966723264
0.07082495515339315,0.8732180695931242,0.04684299569748953,0.0005349659526458078,0.8732180695931242,0.04684299569748953,0.0005349659526458078
0.09106065662579114,1.062162375300506,0.05049544931661738,-0.05795477673279044,1.062162375300506,0.05049544931661738,-0.05795477673279044
0.11129635809818914,1.2368524889884411,0.0550610163405272,-0.13106695508958577,1.2368524889884411,0.0550610163405272,-0.13106695508958577
0.13153205957058725,1.394495764266567,0.06053969676921901,-0.21880156911774068,1.394495764266567,0.06053969676921901,-0.21880156911774068
0.15176776104298523,1.5322995547445193,0.06693149060269274,-0.32115861881725405,1.5322995547445193,0.06693149060269274,-0.32115861881725405
0.17200346251538323,1.6474712140319379,0.07423639784094846,-0.43813810418812654,1.6474712140319379,0.07423639784094846,-0.43813810418812654
0.1922391639877812,1.7372180957384589,0.08245441848398612,-0.5697400252303579,1.7372180957384589,0.08245441848398612,-0.5697400252303579
0.21247486546017932,1.7987475534737216,0.0915855525318058,-0.7159643819439493,1.7987475534737216,0.0915855525318058,-0.7159643819439493
0.2327105669325773,1.8292669408473614,0.10162979998440738,-0.876811174328899,1.8292669408473614,0.10162979998440738,-0.876811174328899
0.2529462684049753,1.825983611469018,0.11258716084179095,-1.0522804023852077,1.825983611469018,0.11258716084179095,-1.0522804023852077
0.2731819698773734,1.7861049189483276,0.12445763510395652,-1.2423720661128765,1.7861049189483276,0.12445763510395652,-1.2423720661128765
0.2934176713497714,1.706838216894928,0.137241222770904,-1.4470861655119032,1.706838216894928,0.137241222770904,-1.4470861655119032
0.3136533728221694,1.5853908589184575,0.15093792384263344,-1.6664227005822891,1.5853908589184575,0.15093792384263344,-1.6664227005822891
0.3338890742945674,1.418970198628553,0.17450398769369035,-1.9076923627507654,1.418970198628553,0.16554773831914485,-1.900381671324034
0.3541247757669655,0.22557545039310897,0.20370445073491045,-2.1562737691638705,0.22557545039310897,0.08339748958977589,-2.1489630777371396
0.3743604772393635,0.24891744353320708,0.23742158199955374,-2.419477611248334,0.24891744353320708,0.09779671391512786,-2.412166919821603
